"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"CANFINHOME","EQ","08-May-2019","        315.90","        312.25","        326.40","        311.05","        321.85","        321.10","        320.29","    1230045","           393977240.40","      16986","     146164","         11.88"
"CANFINHOME","EQ","09-May-2019","        321.10","        321.85","        326.10","        315.70","        316.30","        317.75","        319.63","     889335","           284253856.75","      12077","     140827","         15.84"
"CANFINHOME","EQ","10-May-2019","        317.75","        317.70","        323.90","        314.00","        319.25","        318.25","        318.18","     895291","           284868039.20","      11102","      90109","         10.06"
"CANFINHOME","EQ","13-May-2019","        318.25","        319.30","        319.85","        305.85","        308.05","        309.20","        313.57","     477911","           149859687.35","       6000","      91566","         19.16"
"CANFINHOME","EQ","14-May-2019","        309.20","        306.50","        316.70","        305.15","        314.00","        314.50","        311.26","     743993","           231577036.40","      10694","     112833","         15.17"
"CANFINHOME","EQ","15-May-2019","        314.50","        314.50","        319.80","        304.75","        306.00","        305.70","        309.63","     719149","           222668619.65","       8687","     179337","         24.94"
"CANFINHOME","EQ","16-May-2019","        305.70","        305.70","        314.20","        304.25","        314.00","        312.45","        308.51","     715203","           220649488.75","      10118","     136250","         19.05"
"CANFINHOME","EQ","17-May-2019","        312.45","        313.50","        322.45","        310.90","        319.00","        319.95","        317.55","     611539","           194192663.40","       9420","      92883","         15.19"
"CANFINHOME","EQ","20-May-2019","        319.95","        325.60","        362.35","        325.60","        352.80","        355.10","        349.79","    2507528","           877099125.55","      28540","     420887","         16.78"
"CANFINHOME","EQ","21-May-2019","        355.10","        355.00","        355.00","        341.60","        343.95","        345.20","        347.68","     850989","           295871807.95","      10792","     133271","         15.66"
"CANFINHOME","EQ","22-May-2019","        345.20","        344.25","        347.95","        335.50","        343.50","        343.05","        342.56","    1008127","           345344055.25","      13473","     138570","         13.75"
"CANFINHOME","EQ","23-May-2019","        343.05","        354.90","        361.00","        338.10","        342.40","        340.45","        351.15","    1159909","           407300642.20","      16704","     284900","         24.56"
"CANFINHOME","EQ","24-May-2019","        340.45","        340.45","        359.35","        340.45","        357.55","        357.70","        354.55","    1326201","           470210408.95","      17900","     217406","         16.39"
"CANFINHOME","EQ","27-May-2019","        357.70","        357.00","        357.05","        348.80","        353.70","        354.70","        353.24","     583212","           206013700.60","       9831","     108155","         18.54"
"CANFINHOME","EQ","28-May-2019","        354.70","        354.90","        354.90","        343.05","        346.70","        347.70","        347.22","     823842","           286058315.50","      19238","     154951","         18.81"
"CANFINHOME","EQ","29-May-2019","        347.70","        346.00","        361.00","        342.00","        352.35","        353.95","        354.11","    1501308","           531632191.15","      18807","     219983","         14.65"
"CANFINHOME","EQ","30-May-2019","        353.95","        355.30","        358.90","        353.10","        358.25","        356.55","        356.53","    1149519","           409833136.40","      17484","     164980","         14.35"
"CANFINHOME","EQ","31-May-2019","        356.55","        358.00","        370.00","        348.25","        352.00","        352.35","        361.06","    2482261","           896243478.65","      29974","     385731","         15.54"
"CANFINHOME","EQ","03-Jun-2019","        352.35","        354.55","        363.00","        352.30","        361.50","        361.30","        357.95","     906620","           324521347.15","      17659","     143389","         15.82"
"CANFINHOME","EQ","04-Jun-2019","        361.30","        362.00","        369.15","        360.00","        365.05","        364.85","        365.44","    1013913","           370524662.75","      16178","     201722","         19.90"
"CANFINHOME","EQ","06-Jun-2019","        364.85","        365.00","        372.45","        351.05","        353.50","        353.60","        362.82","    1509393","           547641418.65","      18862","     269452","         17.85"
"CANFINHOME","EQ","07-Jun-2019","        353.60","        354.50","        356.90","        343.00","        355.90","        354.10","        351.63","    1119444","           393632795.80","      27707","     303224","         27.09"
"CANFINHOME","EQ","10-Jun-2019","        354.10","        355.00","        359.05","        347.70","        349.15","        349.80","        352.00","     553332","           194770883.15","       8290","     166693","         30.13"
"CANFINHOME","EQ","11-Jun-2019","        349.80","        349.20","        349.70","        336.15","        346.00","        346.60","        341.94","    1073256","           366991681.30","      19834","     219389","         20.44"
"CANFINHOME","EQ","12-Jun-2019","        346.60","        345.80","        351.90","        341.10","        346.00","        345.80","        346.94","     664225","           230443759.40","       9032","     150737","         22.69"
"CANFINHOME","EQ","13-Jun-2019","        345.80","        345.80","        353.00","        339.30","        350.90","        350.80","        346.41","     798856","           276734717.70","      11377","     110572","         13.84"
"CANFINHOME","EQ","14-Jun-2019","        350.80","        352.00","        353.95","        343.05","        344.75","        345.55","        349.16","     570975","           199359587.70","       8285","      86810","         15.20"
"CANFINHOME","EQ","17-Jun-2019","        345.55","        343.50","        345.05","        335.60","        336.15","        337.00","        339.61","     506952","           172166333.85","       7041","     142266","         26.21"
"CANFINHOME","EQ","18-Jun-2019","        337.00","        335.00","        348.00","        334.50","        344.40","        343.80","        344.13","     985373","           339097694.90","      15855","     275678","         26.50"
"CANFINHOME","EQ","19-Jun-2019","        343.80","        347.30","        363.00","        346.00","        348.50","        347.80","        353.71","    2450732","           866857288.70","      39238","     409226","         16.70"
"CANFINHOME","EQ","20-Jun-2019","        347.80","        349.95","        356.75","        340.50","        354.50","        355.40","        349.36","     867287","           302997650.00","      13071","     176357","         20.33"
"CANFINHOME","EQ","21-Jun-2019","        355.40","        353.10","        356.50","        343.60","        348.90","        348.85","        350.28","     829524","           290563050.70","      11369","     167107","         20.14"
"CANFINHOME","EQ","24-Jun-2019","        348.85","        348.85","        352.70","        345.20","        348.20","        348.60","        348.55","     422602","           147297529.85","       7016","      99722","         23.60"
"CANFINHOME","EQ","25-Jun-2019","        348.60","        345.70","        359.40","        345.50","        355.00","        356.05","        354.10","     840845","           297739336.65","      11936","     164018","         19.51"
"CANFINHOME","EQ","26-Jun-2019","        356.05","        354.40","        360.50","        351.60","        354.10","        355.25","        356.50","     776305","           276750335.20","      11468","     212539","         27.38"
"CANFINHOME","EQ","27-Jun-2019","        355.25","        355.00","        366.20","        345.15","        348.15","        347.45","        355.65","    1938934","           689583044.00","      21811","     874661","         45.11"
"CANFINHOME","EQ","28-Jun-2019","        347.45","        345.00","        359.95","        342.50","        358.10","        356.45","        351.87","     773392","           272136599.30","      19393","     253705","         32.80"
"CANFINHOME","EQ","01-Jul-2019","        356.45","        358.00","        360.40","        354.00","        355.75","        355.80","        356.44","     274101","            97699914.05","       6113","     128203","         46.77"
"CANFINHOME","EQ","02-Jul-2019","        355.80","        356.00","        359.90","        355.00","        357.55","        358.30","        357.34","     248652","            88852411.30","       7872","     152027","         61.14"
"CANFINHOME","EQ","03-Jul-2019","        358.30","        358.95","        358.95","        354.00","        357.15","        357.95","        357.28","     169692","            60626829.30","       4449","      84154","         49.59"
"CANFINHOME","EQ","04-Jul-2019","        357.95","        356.65","        362.95","        356.00","        357.90","        357.95","        358.92","     225800","            81043610.90","       6008","      82634","         36.60"
"CANFINHOME","EQ","05-Jul-2019","        357.95","        359.95","        378.00","        356.10","        356.65","        360.45","        367.75","    1483248","           545467391.65","      22637","     214391","         14.45"
"CANFINHOME","EQ","08-Jul-2019","        360.45","        361.75","        365.95","        358.40","        361.00","        362.25","        363.10","     675374","           245226723.40","      21828","     266103","         39.40"
"CANFINHOME","EQ","09-Jul-2019","        362.25","        361.30","        368.25","        357.80","        365.25","        366.00","        363.84","     411505","           149720499.65","      13476","     110390","         26.83"
"CANFINHOME","EQ","10-Jul-2019","        366.00","        366.45","        369.90","        362.10","        367.00","        365.80","        365.85","     361638","           132303503.20","      13323","     148348","         41.02"
"CANFINHOME","EQ","11-Jul-2019","        365.80","        369.80","        377.00","        366.15","        373.05","        374.00","        373.10","     611809","           228267508.65","      13983","     178195","         29.13"
"CANFINHOME","EQ","12-Jul-2019","        374.00","        374.00","        377.00","        370.00","        372.00","        372.85","        373.00","     267060","            99612730.25","       7171","      78142","         29.26"
"CANFINHOME","EQ","15-Jul-2019","        372.85","        374.95","        374.95","        368.80","        371.00","        370.10","        370.90","     272914","           101223891.75","       7515","     110462","         40.48"
