"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"WELCORP","EQ","04-Apr-2019","        145.20","        145.80","        149.55","        143.75","        149.50","        148.80","        146.92","     808729","           118818777.50","       8915","     341374","         42.21"
"WELCORP","EQ","05-Apr-2019","        148.80","        148.20","        149.50","        145.15","        146.65","        146.45","        146.76","     339066","            49761369.65","      11012","     144652","         42.66"
"WELCORP","EQ","08-Apr-2019","        146.45","        146.65","        148.00","        143.35","        143.90","        144.10","        145.19","     370343","            53770883.75","       7752","     212471","         57.37"
"WELCORP","EQ","09-Apr-2019","        144.10","        144.10","        144.75","        137.55","        138.70","        138.70","        140.89","     563224","            79353244.85","       8106","     321951","         57.16"
"WELCORP","EQ","10-Apr-2019","        138.70","        138.05","        141.20","        136.10","        137.70","        138.05","        138.08","     611884","            84487451.95","       8539","     395252","         64.60"
"WELCORP","EQ","11-Apr-2019","        138.05","        144.05","        146.35","        136.10","        137.55","        137.55","        141.31","    1810298","           255811024.65","      17027","     687374","         37.97"
"WELCORP","EQ","12-Apr-2019","        137.55","        136.30","        139.00","        135.00","        135.70","        135.65","        137.20","     892150","           122400958.75","       5343","     651931","         73.07"
"WELCORP","EQ","15-Apr-2019","        135.65","        137.10","        140.95","        136.90","        140.00","        139.60","        139.54","    1750486","           244261143.05","      10741","    1372022","         78.38"
"WELCORP","EQ","16-Apr-2019","        139.60","        140.90","        143.50","        140.10","        141.00","        141.05","        142.19","     525666","            74744460.50","       6932","     210271","         40.00"
"WELCORP","EQ","18-Apr-2019","        141.05","        141.05","        142.65","        135.50","        136.00","        136.45","        138.59","     493210","            68353807.45","       6430","     246160","         49.91"
"WELCORP","EQ","22-Apr-2019","        136.45","        135.80","        136.00","        133.15","        134.50","        134.45","        134.63","     580292","            78122215.65","       2818","     464878","         80.11"
"WELCORP","EQ","23-Apr-2019","        134.45","        135.20","        135.50","        131.55","        132.65","        132.70","        133.13","     253844","            33794054.00","       2681","     106946","         42.13"
"WELCORP","EQ","24-Apr-2019","        132.70","        133.70","        138.30","        132.50","        136.90","        137.40","        136.02","     379720","            51650556.20","       6783","     164423","         43.30"
"WELCORP","EQ","25-Apr-2019","        137.40","        137.90","        138.50","        133.20","        133.70","        134.55","        135.98","     231228","            31441559.55","       2938","     116623","         50.44"
"WELCORP","EQ","26-Apr-2019","        134.55","        133.30","        135.65","        132.05","        132.40","        132.40","        133.52","     214061","            28581322.40","       3098","      85540","         39.96"
"WELCORP","EQ","30-Apr-2019","        132.40","        132.85","        134.00","        129.30","        133.25","        132.95","        131.31","     203231","            26686706.35","       2741","      73822","         36.32"
"WELCORP","EQ","02-May-2019","        132.95","        133.00","        135.00","        131.30","        131.75","        132.10","        133.23","     157475","            20981035.40","       1902","      50649","         32.16"
"WELCORP","EQ","03-May-2019","        132.10","        132.00","        133.65","        128.75","        129.45","        129.75","        130.99","     218357","            28602838.85","       3542","     116755","         53.47"
"WELCORP","EQ","06-May-2019","        129.75","        130.00","        133.60","        125.70","        132.20","        132.60","        129.34","     371369","            48033607.40","       4386","     143390","         38.61"
"WELCORP","EQ","07-May-2019","        132.60","        133.85","        136.65","        131.10","        132.00","        132.10","        133.29","     333941","            44512255.75","       3557","     156809","         46.96"
"WELCORP","EQ","08-May-2019","        132.10","        129.70","        132.40","        128.70","        131.45","        131.50","        130.20","     307396","            40023846.85","      10657","     159886","         52.01"
"WELCORP","EQ","09-May-2019","        131.50","        132.10","        141.60","        132.10","        140.95","        140.35","        137.31","     782416","           107430457.65","       6447","     358087","         45.77"
"WELCORP","EQ","10-May-2019","        140.35","        143.20","        145.00","        141.35","        143.50","        144.20","        143.59","    1457830","           209333561.80","      18563","     598201","         41.03"
