"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TIMETECHNO","EQ","11-Apr-2019","         95.15","         95.60","         96.00","         95.25","         95.60","         95.85","         95.72","      46584","             4459006.00","        597","      21303","         45.73"
"TIMETECHNO","EQ","12-Apr-2019","         95.85","         95.95","         98.50","         95.10","         98.50","         97.60","         96.64","     115508","            11163040.65","        844","      63090","         54.62"
"TIMETECHNO","EQ","15-Apr-2019","         97.60","         98.10","         99.65","         98.00","         99.25","         98.70","         98.86","      80143","             7922872.90","       1909","      40064","         49.99"
"TIMETECHNO","EQ","16-Apr-2019","         98.70","         99.15","        102.35","         98.90","        101.95","        101.25","        101.01","     222172","            22442067.70","       3931","      99085","         44.60"
"TIMETECHNO","EQ","18-Apr-2019","        101.25","        102.30","        102.30","         96.80","         97.25","         97.05","         98.10","     112732","            11058497.95","       1317","      66377","         58.88"
"TIMETECHNO","EQ","22-Apr-2019","         97.05","         96.95","         96.95","         94.05","         94.20","         94.65","         95.26","      77771","             7408176.75","        836","      56065","         72.09"
"TIMETECHNO","EQ","23-Apr-2019","         94.65","         96.45","         98.85","         94.50","         95.75","         95.05","         95.82","     115474","            11064950.65","       1756","      36818","         31.88"
"TIMETECHNO","EQ","24-Apr-2019","         95.05","         94.05","         95.50","         94.05","         94.40","         94.75","         94.75","      61316","             5809703.55","        651","      27374","         44.64"
"TIMETECHNO","EQ","25-Apr-2019","         94.75","         94.40","         95.85","         92.60","         93.50","         93.20","         94.39","      78084","             7370364.25","        956","      37695","         48.27"
"TIMETECHNO","EQ","26-Apr-2019","         93.20","         93.05","         94.80","         92.80","         93.65","         93.75","         93.86","      48455","             4547966.30","        531","      26947","         55.61"
"TIMETECHNO","EQ","30-Apr-2019","         93.75","         94.10","         94.10","         90.05","         91.00","         90.55","         91.22","      54981","             5015105.85","        921","      28701","         52.20"
"TIMETECHNO","EQ","02-May-2019","         90.55","         90.55","         91.95","         90.00","         90.10","         90.15","         90.66","     103660","             9398326.85","       1384","      73819","         71.21"
"TIMETECHNO","EQ","03-May-2019","         90.15","         90.50","         91.00","         84.70","         86.75","         87.40","         87.67","     135693","            11895905.70","       2848","      63200","         46.58"
"TIMETECHNO","EQ","06-May-2019","         87.40","         86.00","         88.45","         85.55","         88.45","         87.65","         86.63","      80690","             6990139.50","        835","      55326","         68.57"
"TIMETECHNO","EQ","07-May-2019","         87.65","         88.45","         90.90","         83.35","         84.20","         85.05","         88.16","     108278","             9546175.40","       1539","      35889","         33.15"
"TIMETECHNO","EQ","08-May-2019","         85.05","         84.90","         85.70","         81.50","         81.80","         81.90","         83.49","      87957","             7343850.85","       1679","      45213","         51.40"
"TIMETECHNO","EQ","09-May-2019","         81.90","         81.95","         82.80","         80.00","         81.00","         80.50","         81.38","      68120","             5543411.75","        967","      43228","         63.46"
"TIMETECHNO","EQ","10-May-2019","         80.50","         81.05","         83.30","         79.50","         80.40","         80.00","         80.74","      93364","             7538641.80","       3031","      49707","         53.24"
"TIMETECHNO","EQ","13-May-2019","         80.00","         81.50","         81.50","         75.40","         77.40","         76.95","         78.17","     119562","             9346125.15","       1821","      68866","         57.60"
