"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BHEL","EQ","16-Jul-2018","         67.15","         67.15","         67.25","         64.60","         65.10","         65.00","         65.76","    5498218","           361562305.70","      21922","    1869571","         34.00"
"BHEL","EQ","17-Jul-2018","         65.00","         65.50","         68.30","         64.45","         68.05","         68.05","         67.10","    7675970","           515088316.60","      29716","    1869191","         24.35"
"BHEL","EQ","18-Jul-2018","         68.05","         68.10","         68.55","         65.25","         66.45","         66.55","         66.45","    5743139","           381649790.95","      18600","    1173205","         20.43"
"BHEL","EQ","19-Jul-2018","         66.55","         66.95","         67.75","         65.45","         66.20","         66.15","         66.48","    4872954","           323947220.75","      16885","    1083044","         22.23"
"BHEL","EQ","20-Jul-2018","         66.15","         66.30","         68.20","         65.90","         67.75","         67.50","         67.05","    5073743","           340185448.95","      19540","     995321","         19.62"
"BHEL","EQ","23-Jul-2018","         67.50","         67.75","         69.90","         67.05","         69.50","         69.50","         68.67","    5048661","           346691781.80","      21219","    1109242","         21.97"
"BHEL","EQ","24-Jul-2018","         69.50","         69.55","         73.90","         69.30","         73.70","         73.45","         72.41","   14241131","          1031136071.40","      55279","    4203572","         29.52"
"BHEL","EQ","25-Jul-2018","         73.45","         73.95","         78.35","         70.80","         71.40","         71.65","         74.38","   47859275","          3559998711.50","     143412","    7340443","         15.34"
"BHEL","EQ","26-Jul-2018","         71.65","         71.95","         72.40","         70.30","         70.70","         70.70","         71.22","   13088082","           932175400.10","      36546","    2601103","         19.87"
"BHEL","EQ","27-Jul-2018","         70.70","         71.00","         72.10","         70.50","         71.20","         71.15","         71.30","    5959511","           424931299.80","      20825","    1130481","         18.97"
"BHEL","EQ","30-Jul-2018","         71.15","         71.40","         73.60","         71.25","         73.30","         73.30","         72.89","    9169279","           668362914.65","      30274","    2972702","         32.42"
"BHEL","EQ","31-Jul-2018","         73.30","         73.50","         74.50","         72.55","         73.90","         74.05","         73.69","    9110753","           671408533.15","      36315","    2492662","         27.36"
"BHEL","EQ","01-Aug-2018","         74.05","         74.30","         74.65","         72.80","         73.50","         73.55","         73.63","    7218091","           531481475.95","      24359","    2881059","         39.91"
"BHEL","EQ","02-Aug-2018","         73.55","         73.45","         74.70","         72.75","         73.55","         73.70","         73.69","    5908968","           435417603.50","      20356","    1112583","         18.83"
"BHEL","EQ","03-Aug-2018","         73.70","         74.00","         74.60","         73.65","         74.05","         74.00","         74.08","    4949579","           366659824.90","      15212","    1131622","         22.86"
"BHEL","EQ","06-Aug-2018","         74.00","         74.30","         75.85","         74.25","         75.20","         75.05","         75.19","    6672395","           501728079.20","      24747","    2319760","         34.77"
"BHEL","EQ","07-Aug-2018","         75.05","         75.45","         75.45","         72.70","         73.45","         73.45","         73.86","    5763228","           425673352.95","      19970","    1646875","         28.58"
"BHEL","EQ","08-Aug-2018","         73.45","         73.45","         74.30","         72.80","         73.50","         73.55","         73.50","    3694645","           271539192.90","      13274","     547110","         14.81"
"BHEL","EQ","09-Aug-2018","         73.55","         73.55","         75.10","         73.20","         74.50","         74.50","         74.39","    3849977","           286398317.35","      12657","     896401","         23.28"
"BHEL","EQ","10-Aug-2018","         74.50","         74.50","         74.90","         72.55","         73.05","         73.20","         73.50","    3550580","           260973653.30","      12625","     716643","         20.18"
"BHEL","EQ","13-Aug-2018","         73.20","         72.80","         73.75","         72.00","         72.60","         72.60","         72.88","    3555510","           259142791.00","      15045","     923504","         25.97"
"BHEL","EQ","14-Aug-2018","         72.60","         72.90","         73.15","         71.95","         72.20","         72.25","         72.48","    2812094","           203809539.35","      11491","     688922","         24.50"
"BHEL","EQ","16-Aug-2018","         72.25","         72.00","         73.70","         71.70","         72.45","         72.60","         72.87","    4576252","           333478831.85","      16301","    1594078","         34.83"
"BHEL","EQ","17-Aug-2018","         72.60","         73.00","         74.60","         72.70","         74.00","         73.85","         73.60","    5001845","           368137721.05","      17199","    1412727","         28.24"
"BHEL","EQ","20-Aug-2018","         73.85","         74.60","         75.40","         74.40","         75.15","         75.00","         74.87","    4923730","           368652477.55","      18369","    1599649","         32.49"
"BHEL","EQ","21-Aug-2018","         75.00","         75.50","         76.50","         75.10","         75.45","         75.50","         75.69","    5001773","           378600574.40","      19649","    1382634","         27.64"
"BHEL","EQ","23-Aug-2018","         75.50","         75.30","         75.90","         73.30","         73.80","         73.90","         74.19","    4221464","           313193661.60","      19356","    1043608","         24.72"
"BHEL","EQ","24-Aug-2018","         73.90","         73.90","         80.80","         73.15","         80.10","         80.20","         78.40","   31797538","          2493076146.25","      96393","    5058095","         15.91"
"BHEL","EQ","27-Aug-2018","         80.20","         80.95","         81.25","         79.05","         80.00","         79.95","         80.11","   13621490","          1091255075.70","      43611","    1631314","         11.98"
"BHEL","EQ","28-Aug-2018","         79.95","         80.10","         80.75","         76.55","         77.60","         77.70","         78.41","   10860282","           851600032.65","      33279","    2566503","         23.63"
"BHEL","EQ","29-Aug-2018","         77.70","         77.65","         82.65","         77.00","         80.55","         80.65","         80.97","   20108730","          1628236756.45","      62533","    3167477","         15.75"
"BHEL","EQ","30-Aug-2018","         80.65","         80.60","         81.90","         80.00","         81.20","         80.85","         80.94","    9498914","           768862889.35","      27407","    1637096","         17.23"
"BHEL","EQ","31-Aug-2018","         80.85","         81.20","         82.20","         79.10","         80.70","         80.60","         80.53","    8388264","           675493178.75","      29215","    1378105","         16.43"
"BHEL","EQ","03-Sep-2018","         80.60","         81.00","         82.90","         80.80","         81.90","         81.75","         81.87","    9935832","           813488708.00","      26053","    2277246","         22.92"
"BHEL","EQ","04-Sep-2018","         81.75","         81.85","         81.90","         77.30","         79.25","         78.70","         79.27","    8166498","           647356872.55","      26568","    2306390","         28.24"
"BHEL","EQ","05-Sep-2018","         78.70","         78.50","         80.30","         75.35","         80.30","         78.95","         77.79","   13213861","          1027971520.00","      35174","    2111532","         15.98"
"BHEL","EQ","06-Sep-2018","         78.95","         80.15","         82.35","         78.70","         81.35","         81.40","         80.77","   11046623","           892267435.25","      41462","    1466195","         13.27"
"BHEL","EQ","07-Sep-2018","         81.40","         81.40","         83.30","         78.30","         78.85","         79.35","         80.66","   14671712","          1183405688.40","      38936","    5337947","         36.38"
"BHEL","EQ","10-Sep-2018","         79.35","         79.00","         79.95","         77.30","         77.70","         77.75","         78.39","    6815427","           534281686.05","      30055","    1443703","         21.18"
"BHEL","EQ","11-Sep-2018","         77.75","         77.35","         78.40","         76.05","         76.85","         77.10","         77.18","   10091442","           778872037.85","      42114","    2130403","         21.11"
"BHEL","EQ","12-Sep-2018","         77.10","         77.10","         77.70","         74.80","         75.25","         75.10","         76.12","    9414455","           716588090.60","      30255","    2619959","         27.83"
"BHEL","EQ","14-Sep-2018","         75.10","         75.55","         78.20","         75.55","         76.90","         77.05","         77.00","   10398967","           800692978.65","      32199","    2862882","         27.53"
"BHEL","EQ","17-Sep-2018","         77.05","         76.80","         76.80","         75.60","         76.05","         76.15","         76.24","    3755063","           286294691.45","      16413","     683308","         18.20"
"BHEL","EQ","18-Sep-2018","         76.15","         76.25","         76.75","         72.80","         73.80","         73.85","         74.41","    8685643","           646299406.75","      26346","    2820476","         32.47"
"BHEL","EQ","19-Sep-2018","         73.85","         75.00","         75.40","         73.85","         75.00","         74.85","         74.69","    6108676","           456282233.00","      22855","    1369769","         22.42"
"BHEL","EQ","21-Sep-2018","         74.85","         76.00","         76.00","         67.50","         71.90","         71.50","         72.63","   11280098","           819277530.50","      40673","    3552868","         31.50"
"BHEL","EQ","24-Sep-2018","         71.50","         72.50","         72.50","         69.50","         70.35","         70.55","         70.53","    4974635","           350841237.95","      16834","     942548","         18.95"
"BHEL","EQ","25-Sep-2018","         70.55","         70.00","         72.70","         69.40","         71.70","         71.65","         71.03","    7388125","           524795557.95","      28354","    1677934","         22.71"
"BHEL","EQ","26-Sep-2018","         71.65","         72.00","         72.85","         71.75","         72.15","         72.15","         72.22","    3739806","           270093868.45","      14421","     614653","         16.44"
"BHEL","EQ","27-Sep-2018","         72.15","         72.20","         73.00","         69.80","         70.75","         71.10","         71.37","    7884479","           562722194.15","      25010","    2959416","         37.53"
"BHEL","EQ","28-Sep-2018","         71.10","         71.20","         71.45","         67.75","         68.55","         68.50","         69.15","    7062306","           488327237.55","      23183","    1659787","         23.50"
"BHEL","EQ","01-Oct-2018","         68.50","         68.40","         71.45","         66.35","         71.20","         71.10","         68.74","    7191129","           494284025.35","      23345","    1340566","         18.64"
"BHEL","EQ","03-Oct-2018","         71.10","         71.90","         76.35","         70.60","         73.30","         73.50","         74.12","   16456814","          1219766839.05","      66911","    3719009","         22.60"
"BHEL","EQ","04-Oct-2018","         73.50","         72.45","         74.90","         72.10","         73.00","         73.50","         73.57","   10444564","           768457349.30","      38053","    3191083","         30.55"
"BHEL","EQ","05-Oct-2018","         73.50","         72.80","         74.00","         69.75","         70.35","         70.40","         72.28","    9385085","           678382689.70","      45402","    3282757","         34.98"
"BHEL","EQ","08-Oct-2018","         70.40","         69.95","         71.00","         67.95","         69.55","         69.60","         69.44","    9132523","           634118625.90","      50839","    2258062","         24.73"
"BHEL","EQ","09-Oct-2018","         69.60","         69.75","         71.50","         68.10","         70.10","         70.25","         69.93","    7821977","           547019836.60","      45188","    1323689","         16.92"
"BHEL","EQ","10-Oct-2018","         70.25","         70.90","         74.65","         70.50","         74.15","         74.15","         72.99","    7848645","           572878250.20","      28366","    1358856","         17.31"
"BHEL","EQ","11-Oct-2018","         74.15","         71.55","         74.90","         71.05","         73.10","         73.30","         73.20","    6359958","           465564291.35","      30210","    1350690","         21.24"
"BHEL","EQ","12-Oct-2018","         73.30","         74.10","         76.45","         74.00","         74.80","         75.15","         75.43","    7655675","           577487552.05","      28728","    1481710","         19.35"
"BHEL","EQ","15-Oct-2018","         75.15","         75.40","         76.70","         73.85","         76.10","         75.85","         75.39","    5209684","           392782490.30","      19722","     610692","         11.72"
"BHEL","EQ","16-Oct-2018","         75.85","         76.00","         76.70","         75.55","         76.25","         76.20","         76.15","    4799630","           365509488.85","      26292","    1572867","         32.77"
"BHEL","EQ","17-Oct-2018","         76.20","         77.00","         77.65","         73.55","         73.85","         74.15","         75.95","    7900337","           600010311.25","      23688","    1901117","         24.06"
"BHEL","EQ","19-Oct-2018","         74.15","         73.55","         75.20","         72.60","         73.80","         73.50","         73.73","    5638133","           415682722.70","      19582","     968199","         17.17"
"BHEL","EQ","22-Oct-2018","         73.50","         74.05","         75.20","         72.65","         73.95","         73.95","         73.89","    5188175","           383368930.30","      15572","     751940","         14.49"
"BHEL","EQ","23-Oct-2018","         73.95","         75.00","         76.05","         72.85","         74.35","         73.85","         74.49","   13765726","          1025451091.85","      38464","    4952398","         35.98"
"BHEL","EQ","24-Oct-2018","         73.85","         75.25","         76.45","         73.90","         76.25","         75.95","         75.16","    8048611","           604968538.65","      30871","    1590968","         19.77"
"BHEL","EQ","25-Oct-2018","         75.95","         74.90","         76.50","         69.25","         69.90","         70.25","         71.85","   46914007","          3370909556.25","     113640","   16556336","         35.29"
"BHEL","EQ","26-Oct-2018","         70.25","         71.00","         71.05","         67.25","         67.40","         67.50","         68.56","   26351665","          1806711273.60","      84792","    8757867","         33.23"
"BHEL","EQ","29-Oct-2018","         67.50","         68.35","         68.45","         66.55","         68.05","         67.95","         67.66","   16596499","          1122838471.90","      55895","    6524531","         39.31"
"BHEL","EQ","30-Oct-2018","         67.95","         68.25","         69.95","         68.00","         69.25","         69.15","         69.03","   17763932","          1226308268.65","      64314","    7481324","         42.12"
"BHEL","EQ","31-Oct-2018","         69.15","         69.25","         69.50","         67.60","         68.85","         68.75","         68.43","   18658155","          1276849052.40","      58958","    8616268","         46.18"
"BHEL","EQ","01-Nov-2018","         68.75","         69.20","         70.75","         69.20","         70.45","         70.20","         70.23","   18514431","          1300341001.45","      48387","    8477130","         45.79"
"BHEL","EQ","02-Nov-2018","         70.20","         70.95","         73.95","         70.75","         73.35","         73.00","         72.73","   25054634","          1822270558.05","      57409","   10543971","         42.08"
"BHEL","EQ","05-Nov-2018","         73.00","         71.45","         71.45","         69.30","         70.05","         70.00","         70.14","   12435322","           872211419.25","      35528","    4068431","         32.72"
"BHEL","EQ","06-Nov-2018","         70.00","         70.10","         71.10","         69.00","         69.20","         69.30","         69.88","    9397104","           656701599.40","      26279","    3204343","         34.10"
"BHEL","EQ","07-Nov-2018","         69.30","         69.95","         69.95","         69.45","         69.70","         69.70","         69.71","    1121760","            78192680.60","       5658","     580885","         51.78"
"BHEL","EQ","09-Nov-2018","         69.70","         69.75","         70.40","         69.20","         69.95","         70.00","         69.85","    5825050","           406873077.35","      22199","    1751174","         30.06"
