"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFCLIFE","EQ","09-Apr-2019","        385.40","        386.00","        386.35","        378.60","        380.90","        381.75","        381.57","    1529577","           583638149.55","      49945","    1162053","         75.97"
"HDFCLIFE","EQ","10-Apr-2019","        381.75","        381.75","        384.80","        375.70","        377.65","        377.05","        379.35","    1968507","           746747527.30","      45239","    1413505","         71.81"
"HDFCLIFE","EQ","11-Apr-2019","        377.05","        378.65","        397.45","        373.60","        394.60","        394.10","        388.19","    5562186","          2159180952.15","      88140","    3894858","         70.02"
"HDFCLIFE","EQ","12-Apr-2019","        394.10","        396.05","        407.00","        395.20","        405.25","        405.35","        401.76","    4538289","          1823284635.25","      86325","    2529060","         55.73"
"HDFCLIFE","EQ","15-Apr-2019","        405.35","        407.40","        408.00","        400.40","        404.70","        405.45","        405.38","    1802086","           730529656.80","      38484","    1203750","         66.80"
"HDFCLIFE","EQ","16-Apr-2019","        405.45","        407.10","        412.65","        403.75","        407.00","        408.55","        409.01","    2172703","           888667574.65","      64947","    1347594","         62.02"
"HDFCLIFE","EQ","18-Apr-2019","        408.55","        409.35","        413.70","        395.90","        406.40","        406.35","        406.54","    2288968","           930549008.85","      92738","    1190030","         51.99"
"HDFCLIFE","EQ","22-Apr-2019","        406.35","        405.00","        406.90","        396.10","        397.25","        397.25","        400.83","     836332","           335227893.25","      14442","     492532","         58.89"
"HDFCLIFE","EQ","23-Apr-2019","        397.25","        399.10","        403.00","        396.85","        397.95","        397.80","        400.10","    1102870","           441254226.35","      40659","     681555","         61.80"
"HDFCLIFE","EQ","24-Apr-2019","        397.80","        397.60","        400.90","        397.30","        400.20","        400.00","        399.49","    1039080","           415102084.65","      37759","     691358","         66.54"
"HDFCLIFE","EQ","25-Apr-2019","        400.00","        400.80","        402.00","        396.40","        398.40","        399.10","        399.46","     926294","           370015883.00","      33522","     522000","         56.35"
"HDFCLIFE","EQ","26-Apr-2019","        399.10","        399.10","        405.80","        393.20","        399.00","        399.65","        400.16","    3066741","          1227184128.90","      60065","    1137385","         37.09"
"HDFCLIFE","EQ","30-Apr-2019","        399.65","        400.00","        406.40","        395.00","        405.45","        404.55","        400.63","    2753067","          1102969450.60","      93437","    1987997","         72.21"
"HDFCLIFE","EQ","02-May-2019","        404.55","        405.45","        418.00","        405.10","        417.10","        417.20","        414.47","    3487135","          1445327477.30","      73624","    2307755","         66.18"
"HDFCLIFE","EQ","03-May-2019","        417.20","        402.00","        419.80","        401.10","        413.30","        414.25","        411.86","   10118251","          4167304326.30","      90476","    4796164","         47.40"
"HDFCLIFE","EQ","06-May-2019","        414.25","        411.60","        413.00","        408.00","        410.00","        411.10","        411.05","    5075321","          2086206869.40","      57416","    3795139","         74.78"
"HDFCLIFE","EQ","07-May-2019","        411.10","        412.00","        412.80","        406.05","        410.00","        409.25","        409.43","    2589598","          1060265328.45","      39502","    1773945","         68.50"
"HDFCLIFE","EQ","08-May-2019","        409.25","        407.70","        413.40","        406.10","        410.50","        410.25","        410.41","    3893612","          1597990755.55","      50915","    2773761","         71.24"
"HDFCLIFE","EQ","09-May-2019","        410.25","        411.00","        411.80","        407.00","        409.30","        409.55","        409.46","    3527797","          1444489869.90","      66114","    2542017","         72.06"
"HDFCLIFE","EQ","10-May-2019","        409.55","        410.40","        411.95","        408.95","        410.00","        410.05","        410.24","    2393114","           981755703.00","      30821","    2092827","         87.45"
"HDFCLIFE","EQ","13-May-2019","        410.05","        409.95","        409.95","        395.25","        402.70","        402.65","        402.83","    3435597","          1383975770.00","      71524","    2348946","         68.37"
"HDFCLIFE","EQ","14-May-2019","        402.65","        396.70","        396.70","        386.85","        391.05","        391.05","        391.27","    6988271","          2734291125.00","     183391","    5345845","         76.50"
"HDFCLIFE","EQ","15-May-2019","        391.05","        390.55","        394.80","        387.45","        388.05","        388.30","        391.12","    1668299","           652512628.80","      54988","    1189263","         71.29"
"HDFCLIFE","EQ","16-May-2019","        388.30","        387.95","        389.50","        377.40","        379.20","        379.90","        380.35","    2766863","          1052367662.00","      88857","    1916444","         69.26"
"HDFCLIFE","EQ","17-May-2019","        379.90","        379.75","        384.00","        374.25","        382.40","        382.55","        380.28","    2239697","           851713774.60","      61785","    1631317","         72.84"
"HDFCLIFE","EQ","20-May-2019","        382.55","        394.00","        399.00","        391.00","        397.55","        397.05","        396.15","    3901916","          1545745090.45","      63589","    3088953","         79.17"
"HDFCLIFE","EQ","21-May-2019","        397.05","        400.00","        404.00","        396.05","        402.65","        403.20","        400.66","    2174571","           871262006.30","      64266","    1396002","         64.20"
"HDFCLIFE","EQ","22-May-2019","        403.20","        404.00","        406.00","        396.30","        398.55","        398.10","        399.66","    1088291","           434941759.40","      40998","     714003","         65.61"
"HDFCLIFE","EQ","23-May-2019","        398.10","        405.00","        411.75","        400.00","        405.80","        406.30","        406.92","    3772524","          1535115853.80","      98985","    2537054","         67.25"
"HDFCLIFE","EQ","24-May-2019","        406.30","        408.00","        410.00","        399.90","        407.95","        407.95","        404.96","    1994086","           807534138.55","      42569","    1374206","         68.91"
"HDFCLIFE","EQ","27-May-2019","        407.95","        409.00","        423.95","        406.60","        422.80","        422.60","        417.58","    4152835","          1734120458.35","      44681","    2655928","         63.95"
"HDFCLIFE","EQ","28-May-2019","        422.60","        424.00","        426.00","        415.10","        424.70","        424.95","        422.60","    1929443","           815389933.75","      30087","    1223024","         63.39"
"HDFCLIFE","EQ","29-May-2019","        424.95","        425.00","        426.90","        416.45","        425.70","        425.65","        423.56","    2095188","           887442140.90","      39447","    1522991","         72.69"
"HDFCLIFE","EQ","30-May-2019","        425.65","        425.00","        437.00","        423.40","        435.00","        435.60","        431.69","    2306375","           995638515.95","      37833","    1452163","         62.96"
"HDFCLIFE","EQ","31-May-2019","        435.60","        437.00","        445.00","        436.05","        441.40","        441.65","        441.60","    2807954","          1240000459.15","      66493","    1624307","         57.85"
"HDFCLIFE","EQ","03-Jun-2019","        441.65","        442.00","        452.00","        441.00","        444.00","        444.00","        446.60","    3134716","          1399978298.55","     100521","    2082549","         66.44"
"HDFCLIFE","EQ","04-Jun-2019","        444.00","        442.50","        445.00","        435.30","        444.50","        442.70","        440.77","    1252624","           552120037.35","      41328","     784015","         62.59"
"HDFCLIFE","EQ","06-Jun-2019","        442.70","        441.15","        451.80","        440.00","        443.10","        442.25","        446.55","    1596991","           713143236.35","      48608","     975119","         61.06"
"HDFCLIFE","EQ","07-Jun-2019","        442.25","        444.95","        453.00","        434.75","        450.90","        451.40","        445.95","    1902550","           848440760.75","      42114","    1153276","         60.62"
"HDFCLIFE","EQ","10-Jun-2019","        451.40","        453.00","        454.00","        442.25","        450.65","        450.15","        448.50","    1453151","           651735275.65","      53730","     788903","         54.29"
"HDFCLIFE","EQ","11-Jun-2019","        450.15","        450.00","        450.15","        444.50","        445.00","        445.30","        445.96","     895285","           399262231.90","      42662","     631571","         70.54"
"HDFCLIFE","EQ","12-Jun-2019","        445.30","        446.00","        449.40","        440.10","        441.30","        440.95","        444.33","     641601","           285080005.65","      44345","     402358","         62.71"
"HDFCLIFE","EQ","13-Jun-2019","        440.95","        444.80","        453.65","        440.50","        453.40","        452.00","        448.90","    1796357","           806381170.25","      38293","    1122714","         62.50"
"HDFCLIFE","EQ","14-Jun-2019","        452.00","        454.70","        459.90","        445.15","        449.50","        448.15","        454.42","    1478647","           671921750.90","      35714","     758159","         51.27"
"HDFCLIFE","EQ","17-Jun-2019","        448.15","        449.50","        450.95","        440.10","        443.00","        443.35","        444.33","     985932","           438081559.65","      28026","     670486","         67.29"
"HDFCLIFE","EQ","18-Jun-2019","        443.35","        443.35","        445.15","        440.05","        441.95","        441.70","        442.49","     913332","           404137458.80","      35712","     619223","         65.70"
"HDFCLIFE","EQ","19-Jun-2019","        441.70","        443.00","        445.20","        436.10","        438.55","        437.15","        440.78","     959725","           423026154.45","      47508","     612042","         63.77"
"HDFCLIFE","EQ","20-Jun-2019","        437.15","        436.05","        442.00","        429.45","        438.55","        440.45","        435.49","     881140","           383727081.50","      32107","     531734","         60.35"
"HDFCLIFE","EQ","21-Jun-2019","        440.45","        438.10","        443.90","        436.15","        438.15","        438.15","        439.91","     978609","           430499164.50","      47090","     647894","         66.21"
"HDFCLIFE","EQ","24-Jun-2019","        438.15","        438.55","        442.25","        435.60","        440.35","        440.10","        438.87","     479020","           210229553.85","      27965","     296588","         61.92"
"HDFCLIFE","EQ","25-Jun-2019","        440.10","        440.10","        442.20","        436.00","        436.65","        437.50","        438.72","    1034858","           454016845.85","      57162","     721182","         69.69"
"HDFCLIFE","EQ","26-Jun-2019","        437.50","        438.00","        446.35","        437.00","        442.35","        441.75","        441.57","    2378103","          1050109479.55","      69402","    1406816","         59.16"
"HDFCLIFE","EQ","27-Jun-2019","        441.75","        443.90","        456.85","        439.05","        455.60","        455.15","        449.21","    2356422","          1058519086.95","      61359","    1252136","         53.14"
"HDFCLIFE","EQ","28-Jun-2019","        455.15","        457.95","        470.65","        456.35","        464.55","        464.05","        466.19","    4027131","          1877411801.00","      91354","    2065484","         51.29"
"HDFCLIFE","EQ","01-Jul-2019","        464.05","        471.00","        478.75","        467.25","        468.90","        469.50","        473.10","    2471465","          1169256704.85","      89464","    1264464","         51.16"
"HDFCLIFE","EQ","02-Jul-2019","        469.50","        469.00","        477.00","        468.60","        470.90","        469.80","        472.86","    1540850","           728606102.30","      42764","    1006908","         65.35"
"HDFCLIFE","EQ","03-Jul-2019","        469.80","        471.90","        484.95","        470.20","        479.70","        479.25","        478.89","    2400197","          1149419870.75","      72367","    1293969","         53.91"
"HDFCLIFE","EQ","04-Jul-2019","        479.25","        481.50","        491.50","        479.70","        490.65","        489.10","        486.73","    2192930","          1067369013.85","      90261","    1127114","         51.40"
"HDFCLIFE","EQ","05-Jul-2019","        489.10","        491.20","        494.90","        469.20","        470.00","        473.75","        482.65","    2788311","          1345782084.80","      97913","    1205902","         43.25"
"HDFCLIFE","EQ","08-Jul-2019","        473.75","        463.70","        468.20","        447.65","        465.70","        462.75","        459.34","    2834536","          1302023307.95","      96690","    1430893","         50.48"
"HDFCLIFE","EQ","09-Jul-2019","        462.75","        465.40","        465.60","        453.10","        456.70","        455.75","        458.34","    2053510","           941214290.00","      51988","    1080125","         52.60"
"HDFCLIFE","EQ","10-Jul-2019","        455.75","        458.00","        460.00","        454.10","        455.50","        455.75","        457.99","     790156","           361880948.70","      24187","     414746","         52.49"
"HDFCLIFE","EQ","11-Jul-2019","        455.75","        459.75","        470.90","        452.75","        470.45","        467.80","        462.55","    1728011","           799290443.60","      38541","    1017536","         58.88"
"HDFCLIFE","EQ","12-Jul-2019","        467.80","        471.00","        485.00","        469.10","        480.60","        481.75","        479.34","    2266998","          1086672880.10","      74982","     952206","         42.00"
"HDFCLIFE","EQ","15-Jul-2019","        481.75","        482.15","        494.50","        482.10","        492.00","        491.10","        489.91","    2167991","          1062128960.90","      58016","    1112948","         51.34"
