"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HINDZINC","EQ","07-Jun-2019","        243.40","        243.40","        245.40","        238.20","        238.25","        239.00","        241.53","     960416","           231969816.25","      16598","     473713","         49.32"
"HINDZINC","EQ","10-Jun-2019","        239.00","        239.95","        243.00","        237.50","        242.40","        241.80","        240.39","     862372","           207301506.40","      10186","     343116","         39.79"
"HINDZINC","EQ","11-Jun-2019","        241.80","        242.95","        243.95","        240.10","        241.80","        241.85","        241.96","     716771","           173426591.45","       9962","     324509","         45.27"
"HINDZINC","EQ","12-Jun-2019","        241.85","        241.50","        243.80","        241.20","        242.25","        241.85","        242.71","     414262","           100546126.30","       6905","     183282","         44.24"
"HINDZINC","EQ","13-Jun-2019","        241.85","        243.75","        243.75","        238.80","        240.00","        239.85","        239.94","     438434","           105199991.95","      12651","     242890","         55.40"
"HINDZINC","EQ","14-Jun-2019","        239.85","        240.80","        241.20","        236.10","        237.10","        236.75","        238.66","     784216","           187160098.35","       9348","     344003","         43.87"
"HINDZINC","EQ","17-Jun-2019","        236.75","        235.35","        236.80","        233.50","        233.50","        234.75","        235.02","     462733","           108751800.60","      11560","     131083","         27.16"
"HINDZINC","EQ","18-Jun-2019","        234.75","        233.55","        234.25","        230.15","        232.35","        231.60","        232.12","    1228433","           285149957.85","      28055","     405401","         31.28"
"HINDZINC","EQ","19-Jun-2019","        231.60","        232.80","        235.35","        230.10","        231.95","        231.90","        232.97","     569082","           132579575.00","      12705","     220289","         38.71"
"HINDZINC","EQ","20-Jun-2019","        231.90","        231.00","        234.40","        228.45","        234.15","        233.85","        231.59","     963687","           223178745.90","      18635","     437389","         45.39"
"HINDZINC","EQ","21-Jun-2019","        233.85","        233.80","        233.80","        229.45","        230.10","        230.75","        231.55","    1616854","           374386440.25","      23975","    1266017","         78.30"
"HINDZINC","EQ","24-Jun-2019","        230.75","        230.75","        231.85","        226.60","        227.80","        227.95","        228.95","     441784","           101144711.95","       7051","     145781","         33.00"
"HINDZINC","EQ","25-Jun-2019","        227.95","        227.25","        231.10","        225.85","        230.90","        230.60","        228.63","     789840","           180584617.00","      10586","     348479","         44.12"
"HINDZINC","EQ","26-Jun-2019","        230.60","        230.60","        242.10","        229.90","        242.00","        240.90","        236.73","    1220507","           288924632.70","      16901","     416313","         34.11"
"HINDZINC","EQ","27-Jun-2019","        240.90","        243.00","        246.30","        239.35","        244.30","        244.60","        243.17","    2362554","           574494457.00","      15050","    1116670","         47.27"
"HINDZINC","EQ","28-Jun-2019","        244.60","        243.95","        244.60","        241.10","        244.35","        244.10","        243.67","     576134","           140385282.55","       7592","     341902","         59.34"
"HINDZINC","EQ","01-Jul-2019","        244.10","        244.05","        248.55","        242.00","        245.00","        244.55","        246.20","    1489925","           366816299.60","      15211","     640501","         42.99"
"HINDZINC","EQ","02-Jul-2019","        244.55","        246.00","        246.45","        241.25","        242.00","        242.20","        243.33","     372125","            90548055.15","       5418","     111365","         29.93"
"HINDZINC","EQ","03-Jul-2019","        242.20","        243.00","        244.60","        238.80","        240.10","        240.85","        239.98","     618706","           148474196.45","      14992","     333148","         53.85"
"HINDZINC","EQ","04-Jul-2019","        240.85","        241.00","        241.75","        236.80","        240.50","        239.85","        238.98","     894430","           213749679.45","       9540","      77354","          8.65"
"HINDZINC","EQ","05-Jul-2019","        239.85","        240.55","        241.50","        233.35","        234.10","        234.65","        236.40","     315981","            74696753.80","       6916","     127301","         40.29"
"HINDZINC","EQ","08-Jul-2019","        234.65","        233.50","        233.50","        228.55","        229.05","        229.25","        230.30","     395577","            91102546.65","       7516","     147704","         37.34"
"HINDZINC","EQ","09-Jul-2019","        229.25","        228.95","        231.00","        226.00","        230.05","        230.45","        228.52","     494281","           112954885.90","       8462","     128135","         25.92"
"HINDZINC","EQ","10-Jul-2019","        230.45","        230.95","        231.60","        222.30","        223.60","        223.10","        224.97","    1232438","           277257628.85","      22282","     603522","         48.97"
"HINDZINC","EQ","11-Jul-2019","        223.10","        225.00","        228.75","        222.15","        228.00","        228.05","        226.18","     511563","           115705389.25","       7887","      92552","         18.09"
"HINDZINC","EQ","12-Jul-2019","        228.05","        227.95","        229.95","        224.30","        228.35","        227.85","        227.85","     632290","           144064350.20","      10851","     211953","         33.52"
"HINDZINC","EQ","15-Jul-2019","        227.85","        228.50","        229.20","        224.75","        227.65","        228.35","        226.97","     369400","            83841176.45","       5087","      88039","         23.83"
