"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SUPREMEIND","EQ","31-Jul-2018","       1187.35","       1195.95","       1240.05","       1183.00","       1196.10","       1203.95","       1211.08","     202878","           245702494.35","      16183","      62297","         30.71"
"SUPREMEIND","EQ","01-Aug-2018","       1203.95","       1214.30","       1231.00","       1185.25","       1201.00","       1201.00","       1214.45","      55790","            67754404.20","       3399","      35242","         63.17"
"SUPREMEIND","EQ","02-Aug-2018","       1201.00","       1220.50","       1220.50","       1162.20","       1163.00","       1167.40","       1176.99","      60371","            71056099.20","       8637","      30595","         50.68"
"SUPREMEIND","EQ","03-Aug-2018","       1167.40","       1176.75","       1197.00","       1169.80","       1176.00","       1174.45","       1180.09","      21919","            25866456.05","       1629","      10464","         47.74"
"SUPREMEIND","EQ","06-Aug-2018","       1174.45","       1183.25","       1208.00","       1173.00","       1191.50","       1190.70","       1189.12","      28992","            34474967.15","       1879","      22127","         76.32"
"SUPREMEIND","EQ","07-Aug-2018","       1190.70","       1190.70","       1194.60","       1176.00","       1192.00","       1190.10","       1184.83","      66511","            78804206.50","       1940","      58041","         87.27"
"SUPREMEIND","EQ","08-Aug-2018","       1190.10","       1190.10","       1190.10","       1167.00","       1177.00","       1177.10","       1179.55","      62700","            73958071.85","       4050","      44733","         71.34"
"SUPREMEIND","EQ","09-Aug-2018","       1177.10","       1167.00","       1214.90","       1146.20","       1158.00","       1157.15","       1179.55","      63275","            74635755.40","       2533","      44825","         70.84"
"SUPREMEIND","EQ","10-Aug-2018","       1157.15","       1157.00","       1175.95","       1132.60","       1160.00","       1162.80","       1164.90","      13579","            15818185.10","       1646","       7812","         57.53"
"SUPREMEIND","EQ","13-Aug-2018","       1162.80","       1155.00","       1178.00","       1147.50","       1178.00","       1173.60","       1163.36","      11277","            13119191.65","        945","       6998","         62.06"
"SUPREMEIND","EQ","14-Aug-2018","       1173.60","       1159.65","       1184.95","       1145.00","       1180.00","       1183.00","       1169.34","      21828","            25524462.15","       2077","      12126","         55.55"
"SUPREMEIND","EQ","16-Aug-2018","       1183.00","       1170.00","       1189.90","       1170.00","       1186.15","       1186.00","       1184.74","       8175","             9685221.40","        939","       5438","         66.52"
"SUPREMEIND","EQ","17-Aug-2018","       1186.00","       1186.00","       1214.80","       1173.90","       1200.00","       1191.80","       1195.18","      22948","            27426906.50","       3068","      12794","         55.75"
"SUPREMEIND","EQ","20-Aug-2018","       1191.80","       1200.70","       1200.70","       1186.60","       1198.90","       1197.65","       1196.47","      12235","            14638762.55","       2005","       6987","         57.11"
"SUPREMEIND","EQ","21-Aug-2018","       1197.65","       1197.65","       1198.85","       1182.00","       1195.00","       1189.95","       1194.18","      32555","            38876451.00","       3763","      23818","         73.16"
"SUPREMEIND","EQ","23-Aug-2018","       1189.95","       1197.80","       1197.80","       1169.15","       1183.95","       1184.05","       1179.49","      14521","            17127310.30","       3592","       7526","         51.83"
"SUPREMEIND","EQ","24-Aug-2018","       1184.05","       1177.10","       1197.00","       1177.10","       1191.00","       1195.70","       1193.14","      17023","            20310760.20","       3513","       9825","         57.72"
"SUPREMEIND","EQ","27-Aug-2018","       1195.70","       1195.70","       1275.00","       1175.60","       1190.00","       1215.00","       1235.68","     219999","           271847698.65","      12444","      70728","         32.15"
"SUPREMEIND","EQ","28-Aug-2018","       1215.00","       1208.80","       1220.00","       1187.95","       1209.00","       1204.60","       1209.85","      40212","            48650674.70","       4302","      31044","         77.20"
"SUPREMEIND","EQ","29-Aug-2018","       1204.60","       1205.00","       1244.05","       1128.00","       1173.95","       1174.75","       1200.40","     381645","           458127656.55","      11615","     209950","         55.01"
"SUPREMEIND","EQ","30-Aug-2018","       1174.75","       1175.50","       1193.90","       1158.45","       1190.00","       1189.50","       1186.84","      28353","            33650602.80","       3390","      17640","         62.22"
"SUPREMEIND","EQ","31-Aug-2018","       1189.50","       1184.05","       1205.00","       1172.50","       1200.00","       1201.60","       1194.83","      93249","           111416555.50","       7012","      63427","         68.02"
"SUPREMEIND","EQ","03-Sep-2018","       1201.60","       1206.00","       1216.90","       1162.30","       1175.00","       1176.00","       1199.57","      30273","            36314625.45","       4779","      20264","         66.94"
"SUPREMEIND","EQ","04-Sep-2018","       1176.00","       1176.00","       1205.00","       1163.95","       1179.00","       1181.80","       1197.76","      90686","           108620213.75","       4805","      77557","         85.52"
"SUPREMEIND","EQ","05-Sep-2018","       1181.80","       1180.55","       1196.55","       1169.95","       1184.00","       1185.55","       1187.03","      19307","            22918012.40","       3678","      11525","         59.69"
"SUPREMEIND","EQ","06-Sep-2018","       1185.55","       1172.00","       1225.00","       1172.00","       1176.00","       1178.85","       1194.39","      38378","            45838116.60","       5298","      19500","         50.81"
"SUPREMEIND","EQ","07-Sep-2018","       1178.85","       1178.90","       1190.05","       1162.55","       1169.00","       1168.75","       1178.06","      14826","            17465939.40","       3498","       6334","         42.72"
"SUPREMEIND","EQ","10-Sep-2018","       1168.75","       1195.00","       1195.00","       1162.55","       1170.00","       1169.15","       1180.21","      58959","            69583982.50","       6238","      41551","         70.47"
"SUPREMEIND","EQ","11-Sep-2018","       1169.15","       1165.50","       1178.75","       1149.00","       1154.40","       1150.50","       1157.83","      24576","            28454948.30","       4649","      18646","         75.87"
"SUPREMEIND","EQ","12-Sep-2018","       1150.50","       1170.00","       1170.00","       1129.00","       1144.00","       1144.20","       1143.42","      23637","            27027123.90","       3697","      14932","         63.17"
"SUPREMEIND","EQ","14-Sep-2018","       1144.20","       1144.20","       1161.00","       1133.80","       1140.00","       1146.95","       1150.37","      22359","            25721038.60","       1820","      15469","         69.18"
"SUPREMEIND","EQ","17-Sep-2018","       1146.95","       1148.70","       1157.00","       1120.20","       1136.80","       1134.80","       1131.97","      14566","            16488314.00","       1728","       7270","         49.91"
"SUPREMEIND","EQ","18-Sep-2018","       1134.80","       1120.00","       1141.00","       1116.30","       1134.25","       1127.15","       1124.43","      21690","            24388865.40","       2293","      13172","         60.73"
"SUPREMEIND","EQ","19-Sep-2018","       1127.15","       1127.15","       1169.00","       1114.00","       1129.45","       1130.20","       1143.72","      41383","            47330716.95","       6333","      18452","         44.59"
"SUPREMEIND","EQ","21-Sep-2018","       1130.20","       1138.65","       1138.65","       1072.80","       1100.00","       1101.35","       1106.07","      61550","            68078530.60","       6535","      40061","         65.09"
"SUPREMEIND","EQ","24-Sep-2018","       1101.35","       1105.00","       1108.40","       1060.15","       1085.00","       1077.45","       1073.81","      47652","            51169410.35","       4143","      30776","         64.58"
"SUPREMEIND","EQ","25-Sep-2018","       1077.45","       1051.00","       1076.95","       1051.00","       1070.00","       1069.90","       1070.12","      39937","            42737466.40","       1984","      27590","         69.08"
"SUPREMEIND","EQ","26-Sep-2018","       1069.90","       1069.90","       1087.30","       1037.60","       1061.00","       1060.95","       1054.85","      78761","            83081340.05","       9469","      49826","         63.26"
"SUPREMEIND","EQ","27-Sep-2018","       1060.95","       1054.80","       1062.15","       1022.00","       1027.00","       1029.15","       1041.98","      50500","            52620217.20","       8770","      34889","         69.09"
"SUPREMEIND","EQ","28-Sep-2018","       1029.15","       1032.15","       1070.00","        975.00","        982.95","       1006.30","       1024.08","      90715","            92899271.25","       7999","      71079","         78.35"
"SUPREMEIND","EQ","01-Oct-2018","       1006.30","        991.60","        991.60","        968.00","        970.00","        971.60","        970.77","     168358","           163436584.20","      13742","     146909","         87.26"
"SUPREMEIND","EQ","03-Oct-2018","        971.60","        978.85","        978.85","        959.85","        968.00","        965.60","        968.50","     178363","           172744368.35","       7380","     159077","         89.19"
"SUPREMEIND","EQ","04-Oct-2018","        965.60","        965.00","       1014.00","        948.00","        980.00","        999.40","        964.34","     111724","           107739931.20","       6694","      78882","         70.60"
"SUPREMEIND","EQ","05-Oct-2018","        999.40","        995.00","       1025.00","        980.00","        980.00","        991.80","       1006.58","      49124","            49447025.10","       5144","      24901","         50.69"
"SUPREMEIND","EQ","08-Oct-2018","        991.80","        973.00","        993.70","        947.05","        970.00","        959.95","        968.59","      46464","            45004621.45","       3153","      36226","         77.97"
"SUPREMEIND","EQ","09-Oct-2018","        959.95","        967.65","        984.95","        944.30","        956.80","        954.05","        962.95","      34136","            32871095.05","       2911","      22423","         65.69"
"SUPREMEIND","EQ","10-Oct-2018","        954.05","        956.60","       1041.00","        956.60","       1020.00","        997.40","       1003.60","     104777","           105154001.65","       7146","      55623","         53.09"
"SUPREMEIND","EQ","11-Oct-2018","        997.40","        982.45","       1007.55","        955.00","        980.80","        983.75","        993.25","      36608","            36360884.45","       2019","      26287","         71.81"
"SUPREMEIND","EQ","12-Oct-2018","        983.75","       1005.00","       1008.00","        974.00","        975.20","        979.35","        990.52","      11377","            11269163.05","       1223","       7578","         66.61"
"SUPREMEIND","EQ","15-Oct-2018","        979.35","       1000.00","       1000.00","        973.00","        991.70","        982.10","        982.16","      42001","            41251558.05","       1433","      35095","         83.56"
"SUPREMEIND","EQ","16-Oct-2018","        982.10","        992.65","       1030.10","        982.10","       1000.00","        999.50","       1011.40","      64834","            65573255.90","       3196","      37894","         58.45"
"SUPREMEIND","EQ","17-Oct-2018","        999.50","       1008.70","       1014.15","        980.10","        980.25","        984.55","        996.81","      16650","            16596917.35","       1105","      13057","         78.42"
"SUPREMEIND","EQ","19-Oct-2018","        984.55","        984.55","       1007.95","        953.00","       1007.00","       1000.30","        994.83","      32825","            32655182.10","       4316","      24162","         73.61"
"SUPREMEIND","EQ","22-Oct-2018","       1000.30","       1000.00","       1004.45","        980.00","        980.00","        981.85","        991.52","      12818","            12709353.30","       1066","       8236","         64.25"
"SUPREMEIND","EQ","23-Oct-2018","        981.85","        995.00","        995.00","        958.20","        970.00","        962.65","        968.05","      62734","            60729959.05","       2188","      58302","         92.94"
"SUPREMEIND","EQ","24-Oct-2018","        962.65","        968.15","        999.00","        958.20","        999.00","        990.90","        981.05","     106206","           104193924.20","       6601","      86786","         81.71"
"SUPREMEIND","EQ","25-Oct-2018","        990.90","        990.00","       1002.95","        970.05","        995.00","        998.45","        986.41","     119307","           117685993.60","       2613","     109462","         91.75"
"SUPREMEIND","EQ","26-Oct-2018","        998.45","        995.00","       1001.00","        980.00","        988.00","        984.40","        994.74","     104717","           104166424.10","       2427","      86054","         82.18"
"SUPREMEIND","EQ","29-Oct-2018","        984.40","        980.05","        994.00","        972.05","        985.00","        986.45","        985.71","     179111","           176550781.95","       9044","     117323","         65.50"
"SUPREMEIND","EQ","30-Oct-2018","        986.45","        999.45","       1015.00","        982.25","        990.00","        989.55","        997.04","      66740","            66542672.85","       6901","      24533","         36.76"
"SUPREMEIND","EQ","31-Oct-2018","        989.55","        980.00","        998.95","        979.65","        984.80","        984.90","        985.87","      62103","            61225588.00","       3238","      46382","         74.69"
"SUPREMEIND","EQ","01-Nov-2018","        984.90","        991.05","        999.95","        980.05","        984.00","        988.50","        990.13","      54497","            53958893.65","       2707","      44260","         81.22"
"SUPREMEIND","EQ","02-Nov-2018","        988.50","       1000.00","       1043.90","        993.10","        995.00","        996.35","       1010.32","     108677","           109798366.60","       5921","      77685","         71.48"
