"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TATAGLOBAL","EQ","05-Nov-2018","        217.65","        217.50","        221.35","        217.05","        219.75","        219.85","        219.12","     977010","           214078049.25","      12967","     284694","         29.14"
"TATAGLOBAL","EQ","06-Nov-2018","        219.85","        220.75","        221.75","        213.15","        213.50","        213.80","        216.60","    1114288","           241357199.80","      10583","     354007","         31.77"
"TATAGLOBAL","EQ","07-Nov-2018","        213.80","        215.00","        216.55","        214.80","        215.20","        215.20","        215.30","     180558","            38873541.50","       2239","     104095","         57.65"
"TATAGLOBAL","EQ","09-Nov-2018","        215.20","        215.00","        215.60","        208.55","        211.50","        209.50","        211.47","    3291284","           695998856.40","      29141","    1908413","         57.98"
"TATAGLOBAL","EQ","12-Nov-2018","        209.50","        211.00","        217.00","        210.20","        214.70","        214.70","        214.01","    2554231","           546623319.35","      21246","     461537","         18.07"
"TATAGLOBAL","EQ","13-Nov-2018","        214.70","        214.00","        221.20","        211.80","        221.00","        219.95","        216.06","    1773622","           383209156.05","      19111","     607150","         34.23"
"TATAGLOBAL","EQ","14-Nov-2018","        219.95","        220.55","        221.45","        216.50","        217.45","        217.40","        218.10","    1316163","           287051172.45","      15873","     514964","         39.13"
"TATAGLOBAL","EQ","15-Nov-2018","        217.40","        217.95","        222.50","        216.70","        221.00","        221.45","        220.46","    1146455","           252750538.65","      10521","     306692","         26.75"
"TATAGLOBAL","EQ","16-Nov-2018","        221.45","        221.50","        224.25","        218.55","        222.30","        221.80","        221.52","     817962","           181194532.90","      10387","     215375","         26.33"
"TATAGLOBAL","EQ","19-Nov-2018","        221.80","        222.00","        225.50","        221.50","        224.10","        224.15","        223.64","     904579","           202298787.95","      10135","     233562","         25.82"
"TATAGLOBAL","EQ","20-Nov-2018","        224.15","        223.00","        224.85","        215.00","        215.00","        215.95","        219.28","     913551","           200320603.95","      10068","     266822","         29.21"
"TATAGLOBAL","EQ","21-Nov-2018","        215.95","        215.00","        220.45","        215.00","        219.85","        219.00","        218.40","    1168853","           255274967.35","      11206","     363665","         31.11"
"TATAGLOBAL","EQ","22-Nov-2018","        219.00","        219.00","        219.70","        214.80","        215.75","        215.90","        217.03","     967411","           209953307.15","       7279","     420938","         43.51"
"TATAGLOBAL","EQ","26-Nov-2018","        215.90","        217.45","        218.90","        213.00","        218.10","        217.65","        215.75","    1452206","           313319601.40","      11701","     334905","         23.06"
"TATAGLOBAL","EQ","27-Nov-2018","        217.65","        218.95","        219.95","        214.00","        217.75","        217.75","        216.77","    1863491","           403951364.70","      15165","     863371","         46.33"
"TATAGLOBAL","EQ","28-Nov-2018","        217.75","        217.40","        221.45","        215.20","        215.65","        216.00","        218.00","     977424","           213078516.05","       8768","     273531","         27.98"
"TATAGLOBAL","EQ","29-Nov-2018","        216.00","        217.00","        220.65","        213.90","        218.50","        218.75","        217.51","    2173966","           472862416.45","      14217","    1261288","         58.02"
"TATAGLOBAL","EQ","30-Nov-2018","        218.75","        216.25","        220.60","        216.25","        217.65","        218.65","        218.53","    1044674","           228288647.70","      12029","     426992","         40.87"
"TATAGLOBAL","EQ","03-Dec-2018","        218.65","        218.50","        219.20","        214.30","        215.15","        214.75","        215.97","    1099033","           237358101.60","      10667","     431653","         39.28"
"TATAGLOBAL","EQ","04-Dec-2018","        214.75","        214.75","        216.75","        208.80","        210.15","        209.50","        211.16","    1908684","           403038843.25","      27992","     841144","         44.07"
"TATAGLOBAL","EQ","05-Dec-2018","        209.50","        209.00","        212.50","        205.40","        212.00","        211.70","        210.03","    3055629","           641764732.95","      28608","    1051376","         34.41"
"TATAGLOBAL","EQ","06-Dec-2018","        211.70","        210.50","        211.65","        207.00","        207.00","        208.15","        208.56","    1270790","           265041876.30","      13863","     312701","         24.61"
"TATAGLOBAL","EQ","07-Dec-2018","        208.15","        208.55","        209.50","        203.30","        206.00","        206.55","        205.89","    1422582","           292897832.05","      12722","     430247","         30.24"
"TATAGLOBAL","EQ","10-Dec-2018","        206.55","        203.00","        209.60","        197.05","        197.05","        198.20","        204.20","    2514120","           513375837.90","      29414","     711606","         28.30"
"TATAGLOBAL","EQ","11-Dec-2018","        198.20","        195.00","        203.80","        195.00","        202.85","        202.85","        199.91","    1818568","           363548515.10","      14885","     579951","         31.89"
"TATAGLOBAL","EQ","12-Dec-2018","        202.85","        203.15","        213.90","        203.00","        212.65","        212.95","        210.54","    1755046","           369514314.60","      12882","     476900","         27.17"
"TATAGLOBAL","EQ","13-Dec-2018","        212.95","        213.35","        215.70","        210.25","        212.90","        212.40","        213.28","    1196911","           255282230.05","      15875","     456605","         38.15"
"TATAGLOBAL","EQ","14-Dec-2018","        212.40","        212.00","        213.35","        210.00","        213.30","        212.35","        211.82","     860565","           182286281.30","       7640","     270646","         31.45"
"TATAGLOBAL","EQ","17-Dec-2018","        212.35","        212.80","        213.40","        209.50","        210.00","        210.05","        210.28","    1303397","           274080795.05","      15188","     733478","         56.27"
"TATAGLOBAL","EQ","18-Dec-2018","        210.05","        209.80","        213.50","        208.95","        211.00","        210.10","        210.87","    1395195","           294203153.85","      12176","     713230","         51.12"
"TATAGLOBAL","EQ","19-Dec-2018","        210.10","        210.60","        214.65","        209.55","        210.10","        210.15","        211.63","    2459567","           520518328.80","      16492","    1249949","         50.82"
"TATAGLOBAL","EQ","20-Dec-2018","        210.15","        209.50","        213.10","        208.60","        210.15","        210.20","        210.45","    1263237","           265848532.00","       9094","     503202","         39.83"
"TATAGLOBAL","EQ","21-Dec-2018","        210.20","        211.00","        219.60","        210.80","        215.00","        215.40","        216.78","    5654362","          1225726965.80","      66821","    2016323","         35.66"
"TATAGLOBAL","EQ","24-Dec-2018","        215.40","        215.55","        224.00","        215.40","        219.05","        219.05","        220.41","    5808490","          1280256837.35","      51970","    1412082","         24.31"
"TATAGLOBAL","EQ","26-Dec-2018","        219.05","        220.40","        220.40","        212.40","        217.95","        218.55","        216.22","    1598566","           345642433.15","      12549","     144385","          9.03"
"TATAGLOBAL","EQ","27-Dec-2018","        218.55","        221.80","        224.90","        215.20","        220.10","        220.05","        219.91","    9509683","          2091250235.95","      34084","    5634002","         59.24"
"TATAGLOBAL","EQ","28-Dec-2018","        220.05","        221.75","        223.30","        219.55","        220.75","        220.80","        221.23","    2263147","           500685865.35","      16825","     694245","         30.68"
"TATAGLOBAL","EQ","31-Dec-2018","        220.80","        222.00","        223.65","        218.85","        219.55","        219.40","        220.64","     965858","           213108943.50","       7124","     280665","         29.06"
"TATAGLOBAL","EQ","01-Jan-2019","        219.40","        219.95","        221.05","        218.05","        218.95","        219.10","        219.42","     716275","           157162530.45","       4948","     184696","         25.79"
"TATAGLOBAL","EQ","02-Jan-2019","        219.10","        219.00","        220.35","        213.60","        214.20","        214.60","        216.34","    1081778","           234031031.15","      11081","     317094","         29.31"
"TATAGLOBAL","EQ","03-Jan-2019","        214.60","        214.95","        215.35","        209.90","        210.55","        210.05","        211.47","    2096553","           443350164.55","      16491","    1261728","         60.18"
"TATAGLOBAL","EQ","04-Jan-2019","        210.05","        210.60","        214.90","        210.00","        213.50","        213.80","        212.92","    1213181","           258305381.70","       9867","     208999","         17.23"
"TATAGLOBAL","EQ","07-Jan-2019","        213.80","        214.60","        216.95","        214.00","        214.75","        214.95","        215.52","     871903","           187916643.20","       7134","     235829","         27.05"
"TATAGLOBAL","EQ","08-Jan-2019","        214.95","        214.60","        216.15","        212.70","        215.35","        215.15","        214.73","     590293","           126753163.05","       5725","     152838","         25.89"
"TATAGLOBAL","EQ","09-Jan-2019","        215.15","        216.00","        216.70","        210.65","        212.55","        212.60","        213.24","     908322","           193688285.85","       8623","     313930","         34.56"
"TATAGLOBAL","EQ","10-Jan-2019","        212.60","        212.05","        215.20","        212.05","        213.20","        214.15","        213.95","     715378","           153056065.95","       9031","     262717","         36.72"
"TATAGLOBAL","EQ","11-Jan-2019","        214.15","        214.00","        215.25","        211.30","        211.85","        211.90","        212.53","     698106","           148371101.85","       5641","     252255","         36.13"
"TATAGLOBAL","EQ","14-Jan-2019","        211.90","        211.75","        214.25","        209.65","        212.55","        213.50","        212.05","    1036107","           219701849.10","      10354","     387495","         37.40"
"TATAGLOBAL","EQ","15-Jan-2019","        213.50","        213.10","        215.25","        212.60","        214.50","        214.30","        214.16","     649313","           139058164.40","       6189","     180107","         27.74"
"TATAGLOBAL","EQ","16-Jan-2019","        214.30","        214.40","        219.20","        213.85","        216.80","        216.45","        217.36","    1088457","           236584916.30","      16518","     272297","         25.02"
"TATAGLOBAL","EQ","17-Jan-2019","        216.45","        216.50","        218.75","        215.05","        218.00","        218.15","        217.00","    1267904","           275139301.80","      10325","     471679","         37.20"
"TATAGLOBAL","EQ","18-Jan-2019","        218.15","        218.40","        218.50","        213.70","        215.85","        216.25","        215.61","     771653","           166379289.10","       5577","     262486","         34.02"
"TATAGLOBAL","EQ","21-Jan-2019","        216.25","        216.20","        216.95","        210.00","        210.10","        210.50","        212.05","    1005521","           213224722.15","       9111","     471698","         46.91"
"TATAGLOBAL","EQ","22-Jan-2019","        210.50","        209.70","        212.55","        209.20","        212.20","        212.10","        211.00","     682384","           143982729.95","       6289","     201629","         29.55"
"TATAGLOBAL","EQ","23-Jan-2019","        212.10","        211.50","        214.80","        210.00","        211.00","        210.60","        212.01","     937183","           198696050.45","      14354","     408750","         43.61"
"TATAGLOBAL","EQ","24-Jan-2019","        210.60","        212.10","        212.65","        209.45","        210.80","        210.80","        210.77","    1059068","           223224492.45","      20156","     506202","         47.80"
"TATAGLOBAL","EQ","25-Jan-2019","        210.80","        211.00","        212.05","        206.05","        207.50","        207.05","        209.01","    1723705","           360278864.80","      11711","     976896","         56.67"
"TATAGLOBAL","EQ","28-Jan-2019","        207.05","        207.00","        210.30","        201.35","        209.00","        209.25","        207.09","    1629992","           337561467.00","      19233","     696768","         42.75"
"TATAGLOBAL","EQ","29-Jan-2019","        209.25","        210.00","        210.40","        202.20","        206.00","        204.85","        205.24","    1325502","           272051687.55","      17003","     501515","         37.84"
"TATAGLOBAL","EQ","30-Jan-2019","        204.85","        203.75","        206.55","        201.90","        205.80","        204.50","        204.01","    1407845","           287217722.90","      38370","     499298","         35.47"
"TATAGLOBAL","EQ","31-Jan-2019","        204.50","        205.80","        206.00","        200.80","        202.85","        203.80","        203.51","    2584783","           526019285.80","      16717","    1508372","         58.36"
"TATAGLOBAL","EQ","01-Feb-2019","        203.80","        203.80","        207.80","        201.65","        205.20","        204.10","        204.86","     948332","           194275344.55","       7381","     240938","         25.41"
"TATAGLOBAL","EQ","04-Feb-2019","        204.10","        203.50","        204.45","        198.00","        199.00","        199.85","        200.59","    1115503","           223762899.15","       8042","     448144","         40.17"
"TATAGLOBAL","EQ","05-Feb-2019","        199.85","        198.50","        200.05","        179.30","        185.65","        185.95","        188.79","    8331711","          1572961824.30","      58326","    2265261","         27.19"
"TATAGLOBAL","EQ","06-Feb-2019","        185.95","        184.00","        189.75","        178.10","        188.20","        188.45","        184.15","    3459646","           637079803.95","      27032","     856387","         24.75"
"TATAGLOBAL","EQ","07-Feb-2019","        188.45","        188.30","        192.45","        186.65","        191.15","        191.10","        190.20","    1968302","           374380069.75","      17903","     538019","         27.33"
"TATAGLOBAL","EQ","08-Feb-2019","        191.10","        190.00","        191.50","        184.40","        185.10","        185.70","        186.77","    1280248","           239109314.55","      11843","     285578","         22.31"
