"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DISHTV","EQ","05-Apr-2019","         39.00","         39.25","         39.95","         38.55","         39.20","         39.00","         39.14","   11143641","           436159074.80","      17401","    2226333","         19.98"
"DISHTV","EQ","08-Apr-2019","         39.00","         39.10","         39.50","         37.15","         38.35","         38.10","         38.27","   12152494","           465110361.70","      21572","    2569879","         21.15"
"DISHTV","EQ","09-Apr-2019","         38.10","         38.30","         38.50","         37.10","         37.60","         37.80","         37.89","    9662929","           366091775.30","      18931","    1314946","         13.61"
"DISHTV","EQ","10-Apr-2019","         37.80","         37.55","         37.80","         36.35","         37.60","         37.45","         37.02","   15480073","           573116586.30","      22961","    2364041","         15.27"
"DISHTV","EQ","11-Apr-2019","         37.45","         38.50","         38.50","         36.60","         37.70","         37.75","         37.50","   17006853","           637815164.50","      25209","    3096729","         18.21"
"DISHTV","EQ","12-Apr-2019","         37.75","         37.80","         39.00","         37.40","         38.65","         38.65","         38.19","   10929903","           417413612.60","      16330","    1896570","         17.35"
"DISHTV","EQ","15-Apr-2019","         38.65","         38.85","         40.15","         38.60","         39.85","         39.85","         39.33","   13533896","           532270011.45","      17675","    3810947","         28.16"
"DISHTV","EQ","16-Apr-2019","         39.85","         39.85","         41.00","         39.25","         40.10","         40.20","         40.13","   15212698","           610468604.85","      21973","    3529546","         23.20"
"DISHTV","EQ","18-Apr-2019","         40.20","         40.20","         40.35","         37.50","         38.05","         37.90","         38.52","   17892285","           689194789.05","      19604","    6849233","         38.28"
"DISHTV","EQ","22-Apr-2019","         37.90","         38.00","         38.40","         36.65","         36.85","         36.95","         37.25","   12213766","           454988977.75","      23468","    3822575","         31.30"
"DISHTV","EQ","23-Apr-2019","         36.95","         37.10","         38.65","         36.55","         36.85","         36.90","         37.23","   22469611","           836432815.75","      45559","    5673702","         25.25"
"DISHTV","EQ","24-Apr-2019","         36.90","         37.05","         37.25","         35.75","         37.00","         36.90","         36.82","   19426910","           715341440.35","      35613","    5211550","         26.83"
"DISHTV","EQ","25-Apr-2019","         36.90","         37.50","         37.50","         35.55","         36.20","         36.20","         36.28","   14661219","           531930429.65","      23822","    2884033","         19.67"
"DISHTV","EQ","26-Apr-2019","         36.20","         36.45","         36.75","         35.90","         36.05","         36.15","         36.36","    8249236","           299962980.40","      10899","    2184930","         26.49"
"DISHTV","EQ","30-Apr-2019","         36.15","         36.20","         37.20","         34.40","         36.00","         36.00","         35.93","   17920008","           643833695.65","      33309","    2624064","         14.64"
"DISHTV","EQ","02-May-2019","         36.00","         36.00","         37.05","         35.35","         35.75","         35.70","         36.16","   14503586","           524459662.30","      16154","    3068041","         21.15"
"DISHTV","EQ","03-May-2019","         35.70","         35.90","         36.60","         35.40","         35.90","         35.85","         36.01","    7498989","           270057529.15","      13467","    1134269","         15.13"
"DISHTV","EQ","06-May-2019","         35.85","         35.90","         35.90","         34.60","         34.75","         35.00","         35.31","    5893957","           208130604.15","      10024","    1290389","         21.89"
"DISHTV","EQ","07-May-2019","         35.00","         35.05","         35.15","         30.75","         31.50","         31.65","         32.90","   30917993","          1017197467.15","      42185","    6656266","         21.53"
"DISHTV","EQ","08-May-2019","         31.65","         31.30","         32.40","         29.10","         31.25","         31.15","         30.64","   37024351","          1134559140.75","      49795","    3762758","         10.16"
"DISHTV","EQ","09-May-2019","         31.15","         31.35","         35.80","         31.05","         34.05","         33.70","         33.13","   30756016","          1019025725.75","      46871","    2151807","          7.00"
"DISHTV","EQ","10-May-2019","         33.70","         34.00","         35.40","         33.65","         34.95","         34.80","         34.51","   21517443","           742483882.95","      27873","    4322745","         20.09"
"DISHTV","EQ","13-May-2019","         34.80","         34.75","         34.95","         30.55","         31.45","         31.05","         32.46","   16338020","           530258492.30","      25538","    2086815","         12.77"
"DISHTV","EQ","14-May-2019","         31.05","         31.15","         31.60","         29.55","         30.85","         30.75","         30.43","   23467922","           714099279.85","      28770","    6121467","         26.08"
"DISHTV","EQ","15-May-2019","         30.75","         31.00","         31.30","         27.55","         27.80","         27.85","         28.92","   34143339","           987536770.55","      47634","    4731425","         13.86"
"DISHTV","EQ","16-May-2019","         27.85","         28.00","         29.45","         26.90","         29.15","         28.65","         28.17","   30190060","           850457438.20","      41319","    4108254","         13.61"
"DISHTV","EQ","17-May-2019","         28.65","         28.80","         29.90","         28.00","         29.60","         29.25","         28.82","   15589732","           449329372.10","      22203","    3125161","         20.05"
"DISHTV","EQ","20-May-2019","         29.25","         31.00","         31.30","         28.90","         30.45","         30.60","         30.33","   23592464","           715526798.00","      34286","    6644238","         28.16"
"DISHTV","EQ","21-May-2019","         30.60","         30.70","         31.05","         28.45","         28.85","         28.85","         29.55","   16701595","           493582146.05","      23178","    3999018","         23.94"
"DISHTV","EQ","22-May-2019","         28.85","         28.90","         29.65","         28.00","         28.90","         29.00","         28.67","   14278289","           409417375.80","      17700","    3291266","         23.05"
"DISHTV","EQ","23-May-2019","         29.00","         29.40","         31.60","         29.15","         30.65","         30.45","         30.56","   23451996","           716638766.20","      25600","    6664816","         28.42"
"DISHTV","EQ","24-May-2019","         30.45","         30.60","         32.25","         29.50","         31.00","         31.20","         31.04","   21893492","           679472366.55","      30396","    1838559","          8.40"
"DISHTV","EQ","27-May-2019","         31.20","         29.20","         32.90","         28.90","         30.60","         31.00","         31.55","   25394278","           801076549.60","      35694","    1794084","          7.06"
"DISHTV","EQ","28-May-2019","         31.00","         31.25","         33.00","         30.40","         32.80","         32.45","         32.10","   27903538","           895568843.40","      39123","    6884132","         24.67"
"DISHTV","EQ","29-May-2019","         32.45","         32.45","         32.85","         30.55","         31.75","         31.75","         31.52","   16390710","           516598116.40","      24756","    3327787","         20.30"
"DISHTV","EQ","30-May-2019","         31.75","         31.65","         32.25","         30.25","         31.05","         31.05","         31.05","   13672997","           424586025.10","      18547","    1697173","         12.41"
"DISHTV","EQ","31-May-2019","         31.05","         31.35","         31.45","         28.55","         29.00","         29.10","         29.58","   18134011","           536476598.50","      25302","    3243222","         17.88"
"DISHTV","EQ","03-Jun-2019","         29.10","         29.25","         29.45","         28.20","         28.60","         28.70","         28.79","   12797888","           368503608.60","      18326","    3058759","         23.90"
"DISHTV","EQ","04-Jun-2019","         28.70","         28.55","         29.00","         27.20","         27.50","         27.50","         28.03","   12513091","           350797923.90","      18405","    2621745","         20.95"
"DISHTV","EQ","06-Jun-2019","         27.50","         27.60","         28.40","         26.60","         27.40","         27.55","         27.62","   15934605","           440165628.40","      22740","    1248914","          7.84"
"DISHTV","EQ","07-Jun-2019","         27.55","         27.40","         29.00","         26.75","         28.30","         28.25","         28.06","   19657094","           551655715.10","      26217","    1974019","         10.04"
"DISHTV","EQ","10-Jun-2019","         28.25","         28.15","         28.15","         24.35","         26.75","         26.80","         26.37","   31396564","           828051506.15","      42180","    3633354","         11.57"
