"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"UBL","EQ","27-Mar-2019","       1347.60","       1353.50","       1464.65","       1344.75","       1348.95","       1354.45","       1383.75","    1917438","          2653262793.70","      54085","     317336","         16.55"
"UBL","EQ","28-Mar-2019","       1354.45","       1361.25","       1399.00","       1337.55","       1376.00","       1374.90","       1365.64","    1206268","          1647326830.75","      48048","     614967","         50.98"
"UBL","EQ","29-Mar-2019","       1374.90","       1383.25","       1398.85","       1376.05","       1396.80","       1394.80","       1385.30","    1960271","          2715554960.80","      25664","    1491075","         76.06"
"UBL","EQ","01-Apr-2019","       1394.80","       1407.00","       1426.50","       1392.80","       1406.90","       1412.90","       1416.68","     648410","           918590348.70","      24021","     151437","         23.36"
"UBL","EQ","02-Apr-2019","       1412.90","       1414.90","       1422.80","       1393.05","       1406.10","       1406.95","       1407.93","     361356","           508764461.05","      16884","      91163","         25.23"
"UBL","EQ","03-Apr-2019","       1406.95","       1406.00","       1419.55","       1396.05","       1400.25","       1401.00","       1407.83","     249918","           351842700.05","      20652","      77921","         31.18"
"UBL","EQ","04-Apr-2019","       1401.00","       1404.95","       1426.00","       1398.50","       1421.60","       1421.90","       1412.33","     400110","           565086295.50","      17775","     126323","         31.57"
"UBL","EQ","05-Apr-2019","       1421.90","       1428.00","       1442.90","       1413.50","       1423.00","       1421.95","       1427.87","     957711","          1367491167.30","      32812","     539539","         56.34"
"UBL","EQ","08-Apr-2019","       1421.95","       1420.00","       1437.00","       1407.95","       1410.05","       1413.15","       1418.45","     179615","           254775371.40","      11286","      28473","         15.85"
"UBL","EQ","09-Apr-2019","       1413.15","       1416.75","       1430.00","       1396.45","       1423.50","       1424.95","       1412.61","     268715","           379590769.00","      14698","      73848","         27.48"
"UBL","EQ","10-Apr-2019","       1424.95","       1419.75","       1423.85","       1400.00","       1400.00","       1406.00","       1411.45","     171298","           241778284.30","      15145","      32842","         19.17"
"UBL","EQ","11-Apr-2019","       1406.00","       1404.00","       1422.45","       1399.20","       1419.00","       1418.75","       1408.82","     236850","           333678732.40","      14695","      38195","         16.13"
"UBL","EQ","12-Apr-2019","       1418.75","       1419.00","       1429.00","       1417.00","       1417.00","       1422.85","       1423.79","     311723","           443828193.35","      16646","      79086","         25.37"
"UBL","EQ","15-Apr-2019","       1422.85","       1423.00","       1423.00","       1404.00","       1408.90","       1409.35","       1410.08","     160169","           225851669.10","       9266","      42669","         26.64"
"UBL","EQ","16-Apr-2019","       1409.35","       1412.95","       1448.00","       1407.40","       1439.00","       1442.50","       1429.10","     545151","           779077989.10","      18410","     236301","         43.35"
"UBL","EQ","18-Apr-2019","       1442.50","       1435.00","       1439.95","       1417.00","       1420.00","       1420.05","       1421.90","     419642","           596691043.80","      15716","     220246","         52.48"
"UBL","EQ","22-Apr-2019","       1420.05","       1424.40","       1433.50","       1408.00","       1420.00","       1419.20","       1417.59","     434574","           616046572.15","      14282","     212858","         48.98"
"UBL","EQ","23-Apr-2019","       1419.20","       1425.95","       1425.95","       1415.00","       1418.55","       1419.55","       1419.76","     349550","           496275915.75","       9548","     255848","         73.19"
"UBL","EQ","24-Apr-2019","       1419.55","       1417.10","       1433.00","       1400.00","       1430.00","       1428.85","       1419.48","     314020","           445746204.55","      11035","     171914","         54.75"
"UBL","EQ","25-Apr-2019","       1428.85","       1427.00","       1466.40","       1425.30","       1461.50","       1450.45","       1450.59","     413457","           599756402.05","      16860","      93586","         22.64"
"UBL","EQ","26-Apr-2019","       1450.45","       1450.00","       1459.50","       1417.55","       1432.85","       1435.65","       1434.82","     511736","           734248553.30","      10052","     285266","         55.74"
"UBL","EQ","30-Apr-2019","       1435.65","       1433.25","       1434.75","       1412.75","       1419.70","       1418.95","       1421.97","     281995","           400987712.95","       8623","     150112","         53.23"
"UBL","EQ","02-May-2019","       1418.95","       1419.70","       1422.95","       1395.70","       1420.20","       1411.40","       1410.11","     256862","           362203370.10","      13884","     118964","         46.31"
"UBL","EQ","03-May-2019","       1411.40","       1411.40","       1418.00","       1381.05","       1386.00","       1386.00","       1403.00","     410467","           575886026.20","      19753","     227141","         55.34"
"UBL","EQ","06-May-2019","       1386.00","       1379.00","       1391.00","       1366.80","       1376.65","       1374.20","       1375.10","     258841","           355933321.30","      17937","      85945","         33.20"
"UBL","EQ","07-May-2019","       1374.20","       1380.00","       1388.00","       1372.55","       1382.00","       1380.35","       1380.42","     272118","           375635804.85","       6387","     148459","         54.56"
"UBL","EQ","08-May-2019","       1380.35","       1375.25","       1379.70","       1350.05","       1352.55","       1361.50","       1361.97","     470441","           640726292.85","      44173","     198772","         42.25"
"UBL","EQ","09-May-2019","       1361.50","       1359.00","       1378.00","       1345.25","       1371.25","       1372.00","       1367.28","     513405","           701969700.00","      41980","     198003","         38.57"
"UBL","EQ","10-May-2019","       1372.00","       1370.10","       1379.80","       1346.60","       1350.75","       1351.45","       1362.95","     240050","           327176133.15","      10933","      66251","         27.60"
"UBL","EQ","13-May-2019","       1351.45","       1346.10","       1367.00","       1344.45","       1358.95","       1353.80","       1355.40","     190348","           257997527.85","      10423","      31580","         16.59"
"UBL","EQ","14-May-2019","       1353.80","       1348.25","       1376.80","       1348.25","       1365.40","       1368.35","       1363.70","     213894","           291688044.45","      10985","      34037","         15.91"
"UBL","EQ","15-May-2019","       1368.35","       1369.10","       1379.00","       1343.05","       1356.05","       1351.90","       1362.52","     197419","           268987622.00","       8774","      36676","         18.58"
"UBL","EQ","16-May-2019","       1351.90","       1355.00","       1359.00","       1319.00","       1359.00","       1349.50","       1338.26","     430601","           576255260.50","      17605","      32836","          7.63"
"UBL","EQ","17-May-2019","       1349.50","       1345.25","       1366.90","       1331.80","       1362.45","       1361.45","       1352.40","     333673","           451257932.60","      20198","      71529","         21.44"
"UBL","EQ","20-May-2019","       1361.45","       1382.00","       1384.80","       1352.30","       1381.50","       1374.25","       1370.17","     821494","          1125588636.25","      28440","     344359","         41.92"
"UBL","EQ","21-May-2019","       1374.25","       1348.00","       1483.70","       1347.95","       1430.00","       1426.20","       1427.96","    3376114","          4820964711.80","     102977","     495725","         14.68"
"UBL","EQ","22-May-2019","       1426.20","       1424.20","       1432.80","       1373.85","       1429.90","       1425.10","       1403.55","     932782","          1309206341.60","      40588","     126209","         13.53"
"UBL","EQ","23-May-2019","       1425.10","       1448.00","       1449.10","       1379.05","       1383.50","       1386.95","       1397.81","     807361","          1128540602.05","      46882","     342697","         42.45"
"UBL","EQ","24-May-2019","       1386.95","       1390.10","       1426.15","       1389.00","       1418.40","       1422.35","       1411.97","     382315","           539817697.80","      18175","      60750","         15.89"
"UBL","EQ","27-May-2019","       1422.35","       1417.90","       1417.90","       1365.00","       1374.75","       1370.10","       1384.92","     671095","           929414881.55","      26967","     322911","         48.12"
"UBL","EQ","28-May-2019","       1370.10","       1381.10","       1388.80","       1363.65","       1377.55","       1376.45","       1376.95","     437441","           602334089.10","      25616","     124716","         28.51"
"UBL","EQ","29-May-2019","       1376.45","       1379.80","       1379.80","       1357.00","       1362.00","       1361.10","       1362.37","     350587","           477630808.65","      19614","     126523","         36.09"
"UBL","EQ","30-May-2019","       1361.10","       1355.10","       1369.50","       1340.20","       1355.20","       1354.65","       1352.77","     306130","           414121994.35","      15079","      86189","         28.15"
"UBL","EQ","31-May-2019","       1354.65","       1357.10","       1362.75","       1329.20","       1342.65","       1344.60","       1343.21","     407000","           546687040.05","      12158","     131801","         32.38"
"UBL","EQ","03-Jun-2019","       1344.60","       1342.10","       1350.55","       1323.85","       1334.50","       1333.50","       1336.59","     248099","           331605721.65","      12626","      52425","         21.13"
"UBL","EQ","04-Jun-2019","       1333.50","       1330.00","       1362.00","       1330.00","       1341.10","       1339.65","       1347.08","     500384","           674058316.45","      20072","     124466","         24.87"
"UBL","EQ","06-Jun-2019","       1339.65","       1346.95","       1353.80","       1301.20","       1316.00","       1315.75","       1329.38","     312069","           414856934.55","      20249","      98205","         31.47"
"UBL","EQ","07-Jun-2019","       1315.75","       1323.80","       1324.00","       1294.00","       1310.00","       1309.65","       1306.51","     335365","           438156988.15","      16195","      86386","         25.76"
"UBL","EQ","10-Jun-2019","       1309.65","       1316.15","       1363.85","       1315.10","       1340.95","       1339.55","       1346.41","     503169","           677472955.75","      29772","     129261","         25.69"
"UBL","EQ","11-Jun-2019","       1339.55","       1336.00","       1350.00","       1325.80","       1350.00","       1347.50","       1341.72","     366041","           491123825.75","      18951","     192736","         52.65"
"UBL","EQ","12-Jun-2019","       1347.50","       1349.00","       1365.00","       1344.70","       1362.00","       1357.55","       1353.67","     243824","           330057170.55","      11187","      67415","         27.65"
"UBL","EQ","13-Jun-2019","       1357.55","       1362.55","       1362.55","       1346.15","       1347.95","       1351.20","       1352.76","     206206","           278946375.50","       9683","      62352","         30.24"
"UBL","EQ","14-Jun-2019","       1351.20","       1345.00","       1383.95","       1341.10","       1353.00","       1348.10","       1365.21","     579258","           790808979.40","      22835","     149982","         25.89"
"UBL","EQ","17-Jun-2019","       1348.10","       1345.50","       1357.80","       1336.00","       1343.90","       1344.75","       1348.84","     273763","           369263245.35","      15923","     101843","         35.32"
"UBL","EQ","18-Jun-2019","       1344.75","       1344.75","       1360.00","       1316.00","       1345.00","       1343.15","       1333.73","     511442","           682123851.65","      33088","     198253","         36.79"
"UBL","EQ","19-Jun-2019","       1343.15","       1345.00","       1362.15","       1340.35","       1351.00","       1348.85","       1349.26","     276087","           372513238.70","      17159","     132762","         48.09"
"UBL","EQ","20-Jun-2019","       1348.85","       1349.00","       1353.90","       1338.05","       1344.45","       1347.50","       1344.76","     204811","           275422240.00","      34147","     103838","         50.70"
"UBL","EQ","21-Jun-2019","       1347.50","       1340.00","       1365.00","       1338.70","       1350.25","       1350.65","       1353.17","     352085","           476432598.15","      18702","     151555","         43.05"
"UBL","EQ","24-Jun-2019","       1350.65","       1358.95","       1375.70","       1346.30","       1358.00","       1359.95","       1362.06","     287326","           391356325.75","      17025","     106718","         37.14"
"UBL","EQ","25-Jun-2019","       1359.95","       1357.00","       1357.05","       1335.00","       1335.00","       1339.60","       1347.35","     266462","           359018521.70","      24133","     140489","         52.72"
