"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"GUJGASLTD","EQ","20-Mar-2019","        146.90","        147.90","        152.75","        147.45","        151.65","        152.00","        150.82","     857984","           129400883.75","      15597","     505909","         58.96"
"GUJGASLTD","EQ","22-Mar-2019","        152.00","        152.95","        152.95","        148.05","        151.00","        150.00","        151.07","     245676","            37113737.55","       3414","     127077","         51.73"
"GUJGASLTD","EQ","25-Mar-2019","        150.00","        148.55","        149.80","        145.00","        149.80","        148.05","        146.90","     154199","            22651680.85","       2118","      59612","         38.66"
"GUJGASLTD","EQ","26-Mar-2019","        148.05","        148.05","        150.55","        145.50","        145.55","        146.60","        148.45","     178727","            26532589.65","       2519","     114522","         64.08"
"GUJGASLTD","EQ","27-Mar-2019","        146.60","        145.55","        146.60","        142.40","        144.50","        144.30","        144.59","    1020320","           147524367.40","       4117","     929043","         91.05"
"GUJGASLTD","EQ","28-Mar-2019","        144.30","        144.30","        145.00","        142.65","        144.50","        144.55","        144.13","     513721","            74040092.00","       4322","     375232","         73.04"
"GUJGASLTD","EQ","29-Mar-2019","        144.55","        144.55","        152.80","        144.50","        149.00","        148.10","        147.61","    2071597","           305796871.35","      13085","    1539243","         74.30"
"GUJGASLTD","EQ","01-Apr-2019","        148.10","        149.80","        150.00","        145.00","        145.35","        145.45","        146.62","     559450","            82026969.20","       5968","     390378","         69.78"
"GUJGASLTD","EQ","02-Apr-2019","        145.45","        146.30","        149.85","        144.45","        149.00","        147.55","        146.56","     470857","            69009922.90","       6479","     356612","         75.74"
"GUJGASLTD","EQ","03-Apr-2019","        147.55","        146.75","        149.00","        145.00","        145.75","        145.55","        146.92","     186702","            27430473.80","       3370","     101992","         54.63"
"GUJGASLTD","EQ","04-Apr-2019","        145.55","        148.80","        155.25","        147.50","        149.10","        149.30","        151.13","    1559830","           235741033.90","      21236","     766031","         49.11"
"GUJGASLTD","EQ","05-Apr-2019","        149.30","        149.40","        154.00","        149.40","        153.60","        153.70","        152.83","     695879","           106347716.00","      11227","     461586","         66.33"
"GUJGASLTD","EQ","08-Apr-2019","        153.70","        153.20","        167.40","        153.20","        156.80","        156.65","        161.40","    2592645","           418455799.65","      39849","    1202832","         46.39"
"GUJGASLTD","EQ","09-Apr-2019","        156.65","        158.45","        158.50","        151.35","        156.00","        155.30","        153.00","    1401759","           214462473.25","      12354","    1054870","         75.25"
"GUJGASLTD","EQ","10-Apr-2019","        155.30","        155.85","        157.80","        151.60","        153.05","        152.40","        154.42","     308847","            47692097.35","       4277","     148472","         48.07"
"GUJGASLTD","EQ","11-Apr-2019","        152.40","        152.25","        158.50","        150.75","        155.75","        156.65","        154.57","     473860","            73246525.10","      12562","     208185","         43.93"
